Model,Dataset,Qubits,Layers,Epoch,Total Epochs,Cost,Best Cost,Accuracy,Best Accuracy,Time,Total Time
Hybrid_QNN,mnist_10class_pca32,5,4,40,200,0.2636,0.2636,0.8292,0.8479,0.40,16.29
Hybrid_QNN,mnist_10class_pca32,5,4,41,200,0.2684,0.2636,0.8354,0.8479,0.40,16.69
Hybrid_QNN,mnist_10class_pca32,5,4,42,200,0.2566,0.2566,0.8271,0.8479,0.40,17.10
Hybrid_QNN,mnist_10class_pca32,5,4,43,200,0.2507,0.2507,0.8292,0.8479,0.40,17.50
Hybrid_QNN,mnist_10class_pca32,5,4,44,200,0.2593,0.2507,0.8313,0.8479,0.40,17.90
Hybrid_QNN,mnist_10class_pca32,5,4,45,200,0.2439,0.2439,0.8271,0.8479,0.40,18.30
Hybrid_QNN,mnist_10class_pca32,5,4,46,200,0.2438,0.2438,0.8292,0.8479,0.40,18.70
Hybrid_QNN,mnist_10class_pca32,5,4,47,200,0.2357,0.2357,0.8208,0.8479,0.40,19.11
Hybrid_QNN,mnist_10class_pca32,5,4,48,200,0.2436,0.2357,0.8250,0.8479,0.41,19.51
Hybrid_QNN,mnist_10class_pca32,5,4,49,200,0.2442,0.2357,0.8417,0.8479,0.40,19.91
Hybrid_QNN,mnist_10class_pca32,5,4,50,200,0.2279,0.2279,0.8292,0.8479,0.40,20.31
Hybrid_QNN,mnist_10class_pca32,5,4,51,200,0.2246,0.2246,0.8208,0.8479,0.40,20.71
Hybrid_QNN,mnist_10class_pca32,5,4,52,200,0.2296,0.2246,0.8292,0.8479,0.40,21.12
Hybrid_QNN,mnist_10class_pca32,5,4,53,200,0.2216,0.2216,0.8438,0.8479,0.40,21.52
Hybrid_QNN,mnist_10class_pca32,5,4,54,200,0.2199,0.2199,0.8229,0.8479,0.40,21.92
Hybrid_QNN,mnist_10class_pca32,5,4,55,200,0.2339,0.2199,0.8229,0.8479,0.40,22.32
Hybrid_QNN,mnist_10class_pca32,5,4,56,200,0.2187,0.2187,0.8375,0.8479,0.40,22.73
Hybrid_QNN,mnist_10class_pca32,5,4,57,200,0.2177,0.2177,0.8104,0.8479,0.40,23.13
Hybrid_QNN,mnist_10class_pca32,5,4,58,200,0.2074,0.2074,0.8125,0.8479,0.40,23.53
Hybrid_QNN,mnist_10class_pca32,5,4,59,200,0.2203,0.2074,0.8417,0.8479,0.40,23.93
Hybrid_QNN,mnist_10class_pca32,5,4,60,200,0.2029,0.2029,0.8333,0.8479,0.40,24.33
Hybrid_QNN,mnist_10class_pca32,5,4,61,200,0.2130,0.2029,0.8229,0.8479,0.40,24.73
Hybrid_QNN,mnist_10class_pca32,5,4,62,200,0.2109,0.2029,0.8292,0.8479,0.40,25.14
Hybrid_QNN,mnist_10class_pca32,5,4,63,200,0.2111,0.2029,0.8396,0.8479,0.40,25.54
Hybrid_QNN,mnist_10class_pca32,5,4,64,200,0.1794,0.1794,0.8375,0.8479,0.40,25.94
Hybrid_QNN,mnist_10class_pca32,5,4,65,200,0.2024,0.1794,0.8292,0.8479,0.40,26.34
Hybrid_QNN,mnist_10class_pca32,5,4,66,200,0.2209,0.1794,0.8125,0.8479,0.40,26.74
Hybrid_QNN,mnist_10class_pca32,5,4,67,200,0.2031,0.1794,0.8333,0.8479,0.40,27.14
Hybrid_QNN,mnist_10class_pca32,5,4,68,200,0.2101,0.1794,0.8062,0.8479,0.40,27.54
Hybrid_QNN,mnist_10class_pca32,5,4,69,200,0.1835,0.1794,0.8292,0.8479,0.40,27.94
Hybrid_QNN,mnist_10class_pca32,5,4,70,200,0.1913,0.1794,0.8229,0.8479,0.40,28.34
Hybrid_QNN,mnist_10class_pca32,5,4,71,200,0.1827,0.1794,0.8271,0.8479,0.40,28.74
Hybrid_QNN,mnist_10class_pca32,5,4,72,200,0.1740,0.1740,0.8313,0.8479,0.40,29.14
Hybrid_QNN,mnist_10class_pca32,5,4,73,200,0.1764,0.1740,0.8229,0.8479,0.40,29.54
Hybrid_QNN,mnist_10class_pca32,5,4,74,200,0.1855,0.1740,0.8250,0.8479,0.40,29.94
Hybrid_QNN,mnist_10class_pca32,5,4,75,200,0.1704,0.1704,0.8208,0.8479,0.40,30.34
Hybrid_QNN,mnist_10class_pca32,5,4,76,200,0.1889,0.1704,0.8333,0.8479,0.40,30.74
Hybrid_QNN,mnist_10class_pca32,5,4,77,200,0.1900,0.1704,0.8146,0.8479,0.40,31.14
Hybrid_QNN,mnist_10class_pca32,5,4,78,200,0.1726,0.1704,0.8167,0.8479,0.40,31.54
Hybrid_QNN,mnist_10class_pca32,5,4,79,200,0.1649,0.1649,0.8333,0.8479,0.40,31.94
Hybrid_QNN,mnist_10class_pca32,5,4,80,200,0.1892,0.1649,0.8250,0.8479,0.40,32.34
Hybrid_QNN,mnist_10class_pca32,5,4,81,200,0.1628,0.1628,0.8250,0.8479,0.40,32.74
Hybrid_QNN,mnist_10class_pca32,5,4,82,200,0.1560,0.1560,0.8500,0.8500,0.40,33.14
Hybrid_QNN,mnist_10class_pca32,5,4,83,200,0.1674,0.1560,0.8250,0.8500,0.40,33.54
Hybrid_QNN,mnist_10class_pca32,5,4,84,200,0.1590,0.1560,0.8354,0.8500,0.40,33.94
Hybrid_QNN,mnist_10class_pca32,5,4,85,200,0.1641,0.1560,0.8313,0.8500,0.40,34.34
Hybrid_QNN,mnist_10class_pca32,5,4,86,200,0.1699,0.1560,0.8083,0.8500,0.40,34.74
Hybrid_QNN,mnist_10class_pca32,5,4,87,200,0.1733,0.1560,0.8271,0.8500,0.40,35.14
Hybrid_QNN,mnist_10class_pca32,5,4,88,200,0.1715,0.1560,0.8208,0.8500,0.40,35.54
Hybrid_QNN,mnist_10class_pca32,5,4,89,200,0.1646,0.1560,0.8250,0.8500,0.40,35.94
Hybrid_QNN,mnist_10class_pca32,5,4,90,200,0.1674,0.1560,0.8250,0.8500,0.40,36.35
Hybrid_QNN,mnist_10class_pca32,5,4,91,200,0.1620,0.1560,0.8250,0.8500,0.40,36.75
Hybrid_QNN,mnist_10class_pca32,5,4,92,200,0.1633,0.1560,0.8167,0.8500,0.40,37.15
Hybrid_QNN,mnist_10class_pca32,5,4,93,200,0.1561,0.1560,0.8292,0.8500,0.40,37.55
Hybrid_QNN,mnist_10class_pca32,5,4,94,200,0.1473,0.1473,0.8333,0.8500,0.40,37.95
Hybrid_QNN,mnist_10class_pca32,5,4,95,200,0.1458,0.1458,0.8125,0.8500,0.40,38.35
Hybrid_QNN,mnist_10class_pca32,5,4,96,200,0.1556,0.1458,0.8417,0.8500,0.40,38.75
Hybrid_QNN,mnist_10class_pca32,5,4,97,200,0.1517,0.1458,0.8438,0.8500,0.40,39.15
Hybrid_QNN,mnist_10class_pca32,5,4,98,200,0.1573,0.1458,0.8271,0.8500,0.40,39.55
Hybrid_QNN,mnist_10class_pca32,5,4,99,200,0.1705,0.1458,0.8438,0.8500,0.40,39.95
Hybrid_QNN,mnist_10class_pca32,5,4,100,200,0.1509,0.1458,0.8229,0.8500,0.40,40.35
Hybrid_QNN,mnist_10class_pca32,5,4,101,200,0.1469,0.1458,0.8271,0.8500,0.40,40.75
Hybrid_QNN,mnist_10class_pca32,5,4,102,200,0.1574,0.1458,0.8188,0.8500,0.40,41.15
Hybrid_QNN,mnist_10class_pca32,5,4,103,200,0.1683,0.1458,0.8104,0.8500,0.40,41.55
Hybrid_QNN,mnist_10class_pca32,5,4,104,200,0.1820,0.1458,0.8062,0.8500,0.40,41.95
Hybrid_QNN,mnist_10class_pca32,5,4,105,200,0.1468,0.1458,0.8125,0.8500,0.40,42.35
Hybrid_QNN,mnist_10class_pca32,5,4,106,200,0.1393,0.1393,0.8042,0.8500,0.40,42.75
Hybrid_QNN,mnist_10class_pca32,5,4,107,200,0.1355,0.1355,0.8292,0.8500,0.40,43.15
Hybrid_QNN,mnist_10class_pca32,5,4,108,200,0.1309,0.1309,0.8146,0.8500,0.40,43.55
Hybrid_QNN,mnist_10class_pca32,5,4,109,200,0.1448,0.1309,0.8083,0.8500,0.40,43.95
Hybrid_QNN,mnist_10class_pca32,5,4,110,200,0.1451,0.1309,0.8188,0.8500,0.40,44.35
Hybrid_QNN,mnist_10class_pca32,5,4,111,200,0.1278,0.1278,0.8146,0.8500,0.40,44.75
Hybrid_QNN,mnist_10class_pca32,5,4,112,200,0.1250,0.1250,0.8250,0.8500,0.40,45.15
Hybrid_QNN,mnist_10class_pca32,5,4,113,200,0.1538,0.1250,0.8083,0.8500,0.40,45.54
Hybrid_QNN,mnist_10class_pca32,5,4,114,200,0.1547,0.1250,0.8000,0.8500,0.40,45.94
Hybrid_QNN,mnist_10class_pca32,5,4,115,200,0.1473,0.1250,0.8250,0.8500,0.40,46.34
Hybrid_QNN,mnist_10class_pca32,5,4,116,200,0.1462,0.1250,0.8271,0.8500,0.40,46.74
Hybrid_QNN,mnist_10class_pca32,5,4,117,200,0.1511,0.1250,0.8229,0.8500,0.40,47.14
Hybrid_QNN,mnist_10class_pca32,5,4,118,200,0.1312,0.1250,0.8313,0.8500,0.40,47.54
Hybrid_QNN,mnist_10class_pca32,5,4,119,200,0.1163,0.1163,0.8313,0.8500,0.40,47.94
Hybrid_QNN,mnist_10class_pca32,5,4,120,200,0.1224,0.1163,0.8292,0.8500,0.40,48.34
Hybrid_QNN,mnist_10class_pca32,5,4,121,200,0.1390,0.1163,0.8208,0.8500,0.40,48.74
Hybrid_QNN,mnist_10class_pca32,5,4,122,200,0.1445,0.1163,0.8104,0.8500,0.40,49.14
Hybrid_QNN,mnist_10class_pca32,5,4,123,200,0.1344,0.1163,0.8208,0.8500,0.40,49.54
Hybrid_QNN,mnist_10class_pca32,5,4,124,200,0.1438,0.1163,0.8229,0.8500,0.40,49.94
Hybrid_QNN,mnist_10class_pca32,5,4,125,200,0.1347,0.1163,0.8000,0.8500,0.40,50.34
Hybrid_QNN,mnist_10class_pca32,5,4,126,200,0.1540,0.1163,0.8292,0.8500,0.40,50.74
Hybrid_QNN,mnist_10class_pca32,5,4,127,200,0.1384,0.1163,0.8104,0.8500,0.40,51.14
Hybrid_QNN,mnist_10class_pca32,5,4,128,200,0.1226,0.1163,0.8188,0.8500,0.40,51.54
Hybrid_QNN,mnist_10class_pca32,5,4,129,200,0.1207,0.1163,0.8292,0.8500,0.40,51.94
Hybrid_QNN,mnist_10class_pca32,5,4,130,200,0.1134,0.1134,0.8229,0.8500,0.40,52.33
Hybrid_QNN,mnist_10class_pca32,5,4,131,200,0.1197,0.1134,0.8146,0.8500,0.40,52.73
Hybrid_QNN,mnist_10class_pca32,5,4,132,200,0.1091,0.1091,0.8271,0.8500,0.40,53.13
Hybrid_QNN,mnist_10class_pca32,5,4,133,200,0.1138,0.1091,0.8167,0.8500,0.40,53.53
Hybrid_QNN,mnist_10class_pca32,5,4,134,200,0.1261,0.1091,0.8125,0.8500,0.40,53.93
Hybrid_QNN,mnist_10class_pca32,5,4,135,200,0.1369,0.1091,0.8062,0.8500,0.40,54.33
Hybrid_QNN,mnist_10class_pca32,5,4,136,200,0.1578,0.1091,0.8292,0.8500,0.40,54.73
Hybrid_QNN,mnist_10class_pca32,5,4,137,200,0.1605,0.1091,0.8083,0.8500,0.40,55.13
Hybrid_QNN,mnist_10class_pca32,5,4,138,200,0.1501,0.1091,0.8146,0.8500,0.40,55.53
Hybrid_QNN,mnist_10class_pca32,5,4,139,200,0.1522,0.1091,0.7979,0.8500,0.40,55.93
Hybrid_QNN,mnist_10class_pca32,5,4,140,200,0.1290,0.1091,0.8021,0.8500,0.40,56.33
Hybrid_QNN,mnist_10class_pca32,5,4,141,200,0.1237,0.1091,0.8083,0.8500,0.40,56.73
Hybrid_QNN,mnist_10class_pca32,5,4,142,200,0.1191,0.1091,0.8083,0.8500,0.40,57.13
Hybrid_QNN,mnist_10class_pca32,5,4,143,200,0.1094,0.1091,0.7917,0.8500,0.40,57.53
Hybrid_QNN,mnist_10class_pca32,5,4,144,200,0.0983,0.0983,0.8208,0.8500,0.40,57.93
Hybrid_QNN,mnist_10class_pca32,5,4,145,200,0.0934,0.0934,0.8125,0.8500,0.40,58.32
Hybrid_QNN,mnist_10class_pca32,5,4,146,200,0.0944,0.0934,0.8208,0.8500,0.40,58.72
Hybrid_QNN,mnist_10class_pca32,5,4,147,200,0.1113,0.0934,0.8042,0.8500,0.40,59.12
Hybrid_QNN,mnist_10class_pca32,5,4,148,200,0.1279,0.0934,0.8042,0.8500,0.40,59.52
Hybrid_QNN,mnist_10class_pca32,5,4,149,200,0.1482,0.0934,0.7771,0.8500,0.40,59.92
Hybrid_QNN,mnist_10class_pca32,5,4,150,200,0.1572,0.0934,0.8042,0.8500,0.40,60.32
Hybrid_QNN,mnist_10class_pca32,5,4,151,200,0.1470,0.0934,0.8000,0.8500,0.40,60.72
Hybrid_QNN,mnist_10class_pca32,5,4,152,200,0.1306,0.0934,0.8083,0.8500,0.40,61.12
Hybrid_QNN,mnist_10class_pca32,5,4,153,200,0.1073,0.0934,0.7958,0.8500,0.40,61.52
Hybrid_QNN,mnist_10class_pca32,5,4,154,200,0.1227,0.0934,0.8146,0.8500,0.40,61.92
Hybrid_QNN,mnist_10class_pca32,5,4,155,200,0.1349,0.0934,0.7979,0.8500,0.40,62.31
Hybrid_QNN,mnist_10class_pca32,5,4,156,200,0.1596,0.0934,0.8250,0.8500,0.40,62.71
Hybrid_QNN,mnist_10class_pca32,5,4,157,200,0.1368,0.0934,0.8042,0.8500,0.40,63.11
Hybrid_QNN,mnist_10class_pca32,5,4,158,200,0.1240,0.0934,0.8125,0.8500,0.40,63.51
Hybrid_QNN,mnist_10class_pca32,5,4,159,200,0.1490,0.0934,0.8146,0.8500,0.40,63.91
Hybrid_QNN,mnist_10class_pca32,5,4,160,200,0.1524,0.0934,0.8167,0.8500,0.40,64.31
Hybrid_QNN,mnist_10class_pca32,5,4,161,200,0.1310,0.0934,0.8062,0.8500,0.40,64.71
Hybrid_QNN,mnist_10class_pca32,5,4,162,200,0.1198,0.0934,0.8250,0.8500,0.40,65.11
Hybrid_QNN,mnist_10class_pca32,5,4,163,200,0.1129,0.0934,0.8188,0.8500,0.40,65.51
Hybrid_QNN,mnist_10class_pca32,5,4,164,200,0.1030,0.0934,0.8146,0.8500,0.40,65.90
Hybrid_QNN,mnist_10class_pca32,5,4,165,200,0.1097,0.0934,0.7937,0.8500,0.40,66.30
Hybrid_QNN,mnist_10class_pca32,5,4,166,200,0.1061,0.0934,0.8104,0.8500,0.40,66.70
Hybrid_QNN,mnist_10class_pca32,5,4,167,200,0.0964,0.0934,0.8125,0.8500,0.40,67.10
Hybrid_QNN,mnist_10class_pca32,5,4,168,200,0.0938,0.0934,0.8021,0.8500,0.40,67.50
Hybrid_QNN,mnist_10class_pca32,5,4,169,200,0.0935,0.0934,0.8125,0.8500,0.40,67.90
Hybrid_QNN,mnist_10class_pca32,5,4,170,200,0.0943,0.0934,0.8083,0.8500,0.40,68.30
Hybrid_QNN,mnist_10class_pca32,5,4,171,200,0.1264,0.0934,0.8146,0.8500,0.40,68.69
Hybrid_QNN,mnist_10class_pca32,5,4,172,200,0.1882,0.0934,0.7958,0.8500,0.40,69.09
Hybrid_QNN,mnist_10class_pca32,5,4,173,200,0.2078,0.0934,0.8062,0.8500,0.40,69.49
Hybrid_QNN,mnist_10class_pca32,5,4,174,200,0.1950,0.0934,0.7958,0.8500,0.40,69.89
Hybrid_QNN,mnist_10class_pca32,5,4,175,200,0.1535,0.0934,0.8042,0.8500,0.40,70.29
Hybrid_QNN,mnist_10class_pca32,5,4,176,200,0.1235,0.0934,0.8250,0.8500,0.40,70.69
Hybrid_QNN,mnist_10class_pca32,5,4,177,200,0.1023,0.0934,0.8083,0.8500,0.40,71.09
Hybrid_QNN,mnist_10class_pca32,5,4,178,200,0.0844,0.0844,0.8125,0.8500,0.40,71.49
Hybrid_QNN,mnist_10class_pca32,5,4,179,200,0.0784,0.0784,0.8292,0.8500,0.40,71.89
Hybrid_QNN,mnist_10class_pca32,5,4,180,200,0.0786,0.0784,0.8083,0.8500,0.40,72.29
Hybrid_QNN,mnist_10class_pca32,5,4,181,200,0.0683,0.0683,0.8167,0.8500,0.40,72.69
Hybrid_QNN,mnist_10class_pca32,5,4,182,200,0.0995,0.0683,0.8083,0.8500,0.40,73.09
Hybrid_QNN,mnist_10class_pca32,5,4,183,200,0.0944,0.0683,0.8104,0.8500,0.40,73.49
Hybrid_QNN,mnist_10class_pca32,5,4,184,200,0.1329,0.0683,0.8125,0.8500,0.40,73.89
Hybrid_QNN,mnist_10class_pca32,5,4,185,200,0.1335,0.0683,0.8083,0.8500,0.40,74.30
Hybrid_QNN,mnist_10class_pca32,5,4,186,200,0.1185,0.0683,0.8188,0.8500,0.40,74.70
Hybrid_QNN,mnist_10class_pca32,5,4,187,200,0.1162,0.0683,0.8062,0.8500,0.40,75.10
Hybrid_QNN,mnist_10class_pca32,5,4,188,200,0.1051,0.0683,0.7958,0.8500,0.40,75.50
Hybrid_QNN,mnist_10class_pca32,5,4,189,200,0.0979,0.0683,0.8104,0.8500,0.40,75.90
Hybrid_QNN,mnist_10class_pca32,5,4,190,200,0.0929,0.0683,0.7979,0.8500,0.40,76.30
Hybrid_QNN,mnist_10class_pca32,5,4,191,200,0.1057,0.0683,0.8062,0.8500,0.40,76.70
Hybrid_QNN,mnist_10class_pca32,5,4,192,200,0.1389,0.0683,0.8188,0.8500,0.40,77.10
Hybrid_QNN,mnist_10class_pca32,5,4,193,200,0.1381,0.0683,0.8042,0.8500,0.40,77.50
Hybrid_QNN,mnist_10class_pca32,5,4,194,200,0.1483,0.0683,0.7833,0.8500,0.40,77.90
Hybrid_QNN,mnist_10class_pca32,5,4,195,200,0.1307,0.0683,0.7854,0.8500,0.40,78.30
Hybrid_QNN,mnist_10class_pca32,5,4,196,200,0.1309,0.0683,0.7937,0.8500,0.40,78.70
Hybrid_QNN,mnist_10class_pca32,5,4,197,200,0.1078,0.0683,0.7896,0.8500,0.40,79.10
Hybrid_QNN,mnist_10class_pca32,5,4,198,200,0.1434,0.0683,0.7875,0.8500,0.40,79.50
Hybrid_QNN,mnist_10class_pca32,5,4,199,200,0.1572,0.0683,0.8000,0.8500,0.40,79.90
Hybrid_QNN,mnist_10class_pca32,5,4,200,200,0.1222,0.0683,0.8042,0.8500,0.40,80.30
=================================================================================
Hybrid_QNN,mnist_10class_pca32,5,4,1,200,1.8900,1.8900,0.5417,0.5417,0.40,0.40
Hybrid_QNN,mnist_10class_pca32,5,4,2,200,1.3200,1.3200,0.6708,0.6708,0.39,0.80
Hybrid_QNN,mnist_10class_pca32,5,4,3,200,1.0089,1.0089,0.7583,0.7583,0.40,1.20
Hybrid_QNN,mnist_10class_pca32,5,4,4,200,0.8445,0.8445,0.7750,0.7750,0.40,1.61
Hybrid_QNN,mnist_10class_pca32,5,4,5,200,0.7489,0.7489,0.7854,0.7854,0.40,2.01
Hybrid_QNN,mnist_10class_pca32,5,4,6,200,0.6703,0.6703,0.7771,0.7854,0.40,2.40
Hybrid_QNN,mnist_10class_pca32,5,4,7,200,0.6241,0.6241,0.7937,0.7937,0.40,2.80
Hybrid_QNN,mnist_10class_pca32,5,4,8,200,0.5756,0.5756,0.7958,0.7958,0.40,3.20
Hybrid_QNN,mnist_10class_pca32,5,4,9,200,0.5576,0.5576,0.8062,0.8062,0.40,3.60
Hybrid_QNN,mnist_10class_pca32,5,4,10,200,0.5358,0.5358,0.8062,0.8062,0.40,4.00
Hybrid_QNN,mnist_10class_pca32,5,4,11,200,0.5081,0.5081,0.8188,0.8188,0.40,4.39
Hybrid_QNN,mnist_10class_pca32,5,4,12,200,0.4945,0.4945,0.8229,0.8229,0.39,4.79
Hybrid_QNN,mnist_10class_pca32,5,4,13,200,0.4675,0.4675,0.8375,0.8375,0.39,5.18
Hybrid_QNN,mnist_10class_pca32,5,4,14,200,0.4471,0.4471,0.8104,0.8375,0.39,5.57
Hybrid_QNN,mnist_10class_pca32,5,4,15,200,0.4448,0.4448,0.8375,0.8375,0.40,5.97
Hybrid_QNN,mnist_10class_pca32,5,4,16,200,0.4293,0.4293,0.8271,0.8375,0.40,6.37
Hybrid_QNN,mnist_10class_pca32,5,4,17,200,0.4156,0.4156,0.8333,0.8375,0.40,6.76
Hybrid_QNN,mnist_10class_pca32,5,4,18,200,0.4036,0.4036,0.8396,0.8396,0.39,7.16
Hybrid_QNN,mnist_10class_pca32,5,4,19,200,0.3909,0.3909,0.8333,0.8396,0.40,7.56
Hybrid_QNN,mnist_10class_pca32,5,4,20,200,0.3845,0.3845,0.8479,0.8479,0.40,7.95
Hybrid_QNN,mnist_10class_pca32,5,4,21,200,0.3846,0.3845,0.8208,0.8479,0.40,8.35
Hybrid_QNN,mnist_10class_pca32,5,4,22,200,0.3695,0.3695,0.8396,0.8479,0.40,8.74
Hybrid_QNN,mnist_10class_pca32,5,4,23,200,0.3588,0.3588,0.8229,0.8479,0.40,9.15
Hybrid_QNN,mnist_10class_pca32,5,4,24,200,0.3517,0.3517,0.8313,0.8479,0.40,9.55
Hybrid_QNN,mnist_10class_pca32,5,4,25,200,0.3361,0.3361,0.8458,0.8479,0.40,9.95
Hybrid_QNN,mnist_10class_pca32,5,4,26,200,0.3326,0.3326,0.8333,0.8479,0.40,10.34
Hybrid_QNN,mnist_10class_pca32,5,4,27,200,0.3333,0.3326,0.8292,0.8479,0.40,10.74
Hybrid_QNN,mnist_10class_pca32,5,4,28,200,0.3229,0.3229,0.8313,0.8479,0.40,11.14
Hybrid_QNN,mnist_10class_pca32,5,4,29,200,0.3104,0.3104,0.8354,0.8479,0.40,11.53
Hybrid_QNN,mnist_10class_pca32,5,4,30,200,0.3120,0.3104,0.8333,0.8479,0.40,11.93
Hybrid_QNN,mnist_10class_pca32,5,4,31,200,0.3141,0.3104,0.8313,0.8479,0.40,12.33
Hybrid_QNN,mnist_10class_pca32,5,4,32,200,0.3093,0.3093,0.8396,0.8479,0.40,12.72
Hybrid_QNN,mnist_10class_pca32,5,4,33,200,0.2923,0.2923,0.8417,0.8479,0.40,13.12
Hybrid_QNN,mnist_10class_pca32,5,4,34,200,0.2859,0.2859,0.8333,0.8479,0.40,13.52
Hybrid_QNN,mnist_10class_pca32,5,4,35,200,0.2795,0.2795,0.8438,0.8479,0.40,13.92
Hybrid_QNN,mnist_10class_pca32,5,4,36,200,0.2846,0.2795,0.8417,0.8479,0.40,14.31
Hybrid_QNN,mnist_10class_pca32,5,4,37,200,0.2809,0.2795,0.8271,0.8479,0.40,14.71
Hybrid_QNN,mnist_10class_pca32,5,4,38,200,0.2800,0.2795,0.8229,0.8479,0.40,15.11
Hybrid_QNN,mnist_10class_pca32,5,4,39,200,0.2838,0.2795,0.8354,0.8479,0.40,15.51
Hybrid_QNN,mnist_10class_pca32,5,4,40,200,0.2636,0.2636,0.8292,0.8479,0.40,15.91
Hybrid_QNN,mnist_10class_pca32,5,4,41,200,0.2684,0.2636,0.8354,0.8479,0.39,16.30
Hybrid_QNN,mnist_10class_pca32,5,4,42,200,0.2566,0.2566,0.8271,0.8479,0.40,16.70
Hybrid_QNN,mnist_10class_pca32,5,4,43,200,0.2507,0.2507,0.8292,0.8479,0.40,17.09
Hybrid_QNN,mnist_10class_pca32,5,4,44,200,0.2593,0.2507,0.8313,0.8479,0.39,17.49
Hybrid_QNN,mnist_10class_pca32,5,4,45,200,0.2439,0.2439,0.8271,0.8479,0.40,17.88
Hybrid_QNN,mnist_10class_pca32,5,4,46,200,0.2438,0.2438,0.8292,0.8479,0.39,18.28
Hybrid_QNN,mnist_10class_pca32,5,4,47,200,0.2357,0.2357,0.8208,0.8479,0.40,18.68
Hybrid_QNN,mnist_10class_pca32,5,4,48,200,0.2436,0.2357,0.8250,0.8479,0.39,19.07
Hybrid_QNN,mnist_10class_pca32,5,4,49,200,0.2442,0.2357,0.8417,0.8479,0.39,19.46
Hybrid_QNN,mnist_10class_pca32,5,4,50,200,0.2279,0.2279,0.8292,0.8479,0.40,19.87
Hybrid_QNN,mnist_10class_pca32,5,4,51,200,0.2246,0.2246,0.8208,0.8479,0.42,20.29
Hybrid_QNN,mnist_10class_pca32,5,4,52,200,0.2296,0.2246,0.8292,0.8479,0.46,20.75
Hybrid_QNN,mnist_10class_pca32,5,4,53,200,0.2216,0.2216,0.8438,0.8479,0.42,21.17
Hybrid_QNN,mnist_10class_pca32,5,4,54,200,0.2199,0.2199,0.8229,0.8479,0.40,21.57
Hybrid_QNN,mnist_10class_pca32,5,4,55,200,0.2339,0.2199,0.8229,0.8479,0.40,21.97
Hybrid_QNN,mnist_10class_pca32,5,4,56,200,0.2187,0.2187,0.8375,0.8479,0.40,22.37
Hybrid_QNN,mnist_10class_pca32,5,4,57,200,0.2177,0.2177,0.8104,0.8479,0.40,22.77
Hybrid_QNN,mnist_10class_pca32,5,4,58,200,0.2074,0.2074,0.8125,0.8479,0.40,23.17
Hybrid_QNN,mnist_10class_pca32,5,4,59,200,0.2203,0.2074,0.8417,0.8479,0.40,23.57
Hybrid_QNN,mnist_10class_pca32,5,4,60,200,0.2029,0.2029,0.8333,0.8479,0.40,23.97
Hybrid_QNN,mnist_10class_pca32,5,4,61,200,0.2130,0.2029,0.8229,0.8479,0.40,24.37
Hybrid_QNN,mnist_10class_pca32,5,4,62,200,0.2109,0.2029,0.8292,0.8479,0.40,24.77
Hybrid_QNN,mnist_10class_pca32,5,4,63,200,0.2111,0.2029,0.8396,0.8479,0.40,25.17
Hybrid_QNN,mnist_10class_pca32,5,4,64,200,0.1794,0.1794,0.8375,0.8479,0.41,25.57
Hybrid_QNN,mnist_10class_pca32,5,4,65,200,0.2024,0.1794,0.8292,0.8479,0.40,25.98
Hybrid_QNN,mnist_10class_pca32,5,4,66,200,0.2209,0.1794,0.8125,0.8479,0.40,26.37
Hybrid_QNN,mnist_10class_pca32,5,4,67,200,0.2031,0.1794,0.8333,0.8479,0.40,26.77
Hybrid_QNN,mnist_10class_pca32,5,4,68,200,0.2101,0.1794,0.8062,0.8479,0.40,27.17
Hybrid_QNN,mnist_10class_pca32,5,4,69,200,0.1835,0.1794,0.8292,0.8479,0.40,27.56
Hybrid_QNN,mnist_10class_pca32,5,4,70,200,0.1913,0.1794,0.8229,0.8479,0.40,27.96
Hybrid_QNN,mnist_10class_pca32,5,4,71,200,0.1827,0.1794,0.8271,0.8479,0.40,28.35
Hybrid_QNN,mnist_10class_pca32,5,4,72,200,0.1740,0.1740,0.8313,0.8479,0.40,28.75
Hybrid_QNN,mnist_10class_pca32,5,4,73,200,0.1764,0.1740,0.8229,0.8479,0.40,29.15
Hybrid_QNN,mnist_10class_pca32,5,4,74,200,0.1855,0.1740,0.8250,0.8479,0.40,29.55
Hybrid_QNN,mnist_10class_pca32,5,4,75,200,0.1704,0.1704,0.8208,0.8479,0.40,29.94
Hybrid_QNN,mnist_10class_pca32,5,4,76,200,0.1889,0.1704,0.8333,0.8479,0.40,30.34
Hybrid_QNN,mnist_10class_pca32,5,4,77,200,0.1900,0.1704,0.8146,0.8479,0.40,30.74
Hybrid_QNN,mnist_10class_pca32,5,4,78,200,0.1726,0.1704,0.8167,0.8479,0.40,31.14
Hybrid_QNN,mnist_10class_pca32,5,4,79,200,0.1649,0.1649,0.8333,0.8479,0.40,31.54
Hybrid_QNN,mnist_10class_pca32,5,4,80,200,0.1892,0.1649,0.8250,0.8479,0.40,31.94
Hybrid_QNN,mnist_10class_pca32,5,4,81,200,0.1628,0.1628,0.8250,0.8479,0.40,32.34
Hybrid_QNN,mnist_10class_pca32,5,4,82,200,0.1560,0.1560,0.8500,0.8500,0.39,32.73
Hybrid_QNN,mnist_10class_pca32,5,4,83,200,0.1674,0.1560,0.8250,0.8500,0.40,33.13
