Model,Dataset,Qubits,Layers,Epoch,Total Epochs,Cost,Best Cost,Accuracy,Best Accuracy,Time,Total Time
Hybrid_QNN,cytotoxicity_median,3,4,57,200,0.4782,0.4540,0.6000,0.7200,0.03,1.77
Hybrid_QNN,cytotoxicity_median,3,4,58,200,0.4833,0.4540,0.6000,0.7200,0.03,1.80
Hybrid_QNN,cytotoxicity_median,3,4,59,200,0.4905,0.4540,0.6400,0.7200,0.03,1.83
Hybrid_QNN,cytotoxicity_median,3,4,60,200,0.4784,0.4540,0.6600,0.7200,0.03,1.85
Hybrid_QNN,cytotoxicity_median,3,4,61,200,0.4521,0.4521,0.7000,0.7200,0.03,1.88
Hybrid_QNN,cytotoxicity_median,3,4,62,200,0.4757,0.4521,0.7000,0.7200,0.03,1.91
Hybrid_QNN,cytotoxicity_median,3,4,63,200,0.4542,0.4521,0.6400,0.7200,0.03,1.94
Hybrid_QNN,cytotoxicity_median,3,4,64,200,0.4819,0.4521,0.6200,0.7200,0.03,1.97
Hybrid_QNN,cytotoxicity_median,3,4,65,200,0.4619,0.4521,0.6600,0.7200,0.03,2.00
Hybrid_QNN,cytotoxicity_median,3,4,66,200,0.4497,0.4497,0.6200,0.7200,0.03,2.03
Hybrid_QNN,cytotoxicity_median,3,4,67,200,0.4533,0.4497,0.5800,0.7200,0.03,2.06
Hybrid_QNN,cytotoxicity_median,3,4,68,200,0.4456,0.4456,0.6200,0.7200,0.03,2.09
Hybrid_QNN,cytotoxicity_median,3,4,69,200,0.4663,0.4456,0.6400,0.7200,0.03,2.12
Hybrid_QNN,cytotoxicity_median,3,4,70,200,0.4511,0.4456,0.6800,0.7200,0.03,2.15
Hybrid_QNN,cytotoxicity_median,3,4,71,200,0.4610,0.4456,0.6000,0.7200,0.03,2.17
Hybrid_QNN,cytotoxicity_median,3,4,72,200,0.4365,0.4365,0.6000,0.7200,0.03,2.20
Hybrid_QNN,cytotoxicity_median,3,4,73,200,0.4608,0.4365,0.6200,0.7200,0.03,2.23
Hybrid_QNN,cytotoxicity_median,3,4,74,200,0.4532,0.4365,0.6200,0.7200,0.03,2.26
Hybrid_QNN,cytotoxicity_median,3,4,75,200,0.4483,0.4365,0.6000,0.7200,0.03,2.29
Hybrid_QNN,cytotoxicity_median,3,4,76,200,0.4459,0.4365,0.5800,0.7200,0.03,2.32
Hybrid_QNN,cytotoxicity_median,3,4,77,200,0.4547,0.4365,0.5800,0.7200,0.03,2.35
Hybrid_QNN,cytotoxicity_median,3,4,78,200,0.4509,0.4365,0.6800,0.7200,0.03,2.38
Hybrid_QNN,cytotoxicity_median,3,4,79,200,0.4452,0.4365,0.6400,0.7200,0.03,2.41
Hybrid_QNN,cytotoxicity_median,3,4,80,200,0.4437,0.4365,0.6200,0.7200,0.03,2.44
Hybrid_QNN,cytotoxicity_median,3,4,81,200,0.4350,0.4350,0.6400,0.7200,0.03,2.47
Hybrid_QNN,cytotoxicity_median,3,4,82,200,0.4499,0.4350,0.6800,0.7200,0.03,2.49
Hybrid_QNN,cytotoxicity_median,3,4,83,200,0.4434,0.4350,0.6000,0.7200,0.03,2.52
Hybrid_QNN,cytotoxicity_median,3,4,84,200,0.4613,0.4350,0.6000,0.7200,0.03,2.55
Hybrid_QNN,cytotoxicity_median,3,4,85,200,0.4578,0.4350,0.6600,0.7200,0.03,2.58
Hybrid_QNN,cytotoxicity_median,3,4,86,200,0.4462,0.4350,0.6600,0.7200,0.03,2.61
Hybrid_QNN,cytotoxicity_median,3,4,87,200,0.4377,0.4350,0.6400,0.7200,0.03,2.64
Hybrid_QNN,cytotoxicity_median,3,4,88,200,0.4395,0.4350,0.6400,0.7200,0.03,2.67
Hybrid_QNN,cytotoxicity_median,3,4,89,200,0.4327,0.4327,0.6600,0.7200,0.03,2.70
Hybrid_QNN,cytotoxicity_median,3,4,90,200,0.4349,0.4327,0.6400,0.7200,0.03,2.73
Hybrid_QNN,cytotoxicity_median,3,4,91,200,0.4353,0.4327,0.6600,0.7200,0.03,2.75
Hybrid_QNN,cytotoxicity_median,3,4,92,200,0.4263,0.4263,0.6600,0.7200,0.03,2.78
Hybrid_QNN,cytotoxicity_median,3,4,93,200,0.4403,0.4263,0.7000,0.7200,0.03,2.81
Hybrid_QNN,cytotoxicity_median,3,4,94,200,0.4367,0.4263,0.6600,0.7200,0.03,2.84
Hybrid_QNN,cytotoxicity_median,3,4,95,200,0.4270,0.4263,0.6400,0.7200,0.03,2.87
Hybrid_QNN,cytotoxicity_median,3,4,96,200,0.4311,0.4263,0.6200,0.7200,0.03,2.90
Hybrid_QNN,cytotoxicity_median,3,4,97,200,0.4270,0.4263,0.6800,0.7200,0.03,2.93
Hybrid_QNN,cytotoxicity_median,3,4,98,200,0.4461,0.4263,0.6800,0.7200,0.03,2.96
Hybrid_QNN,cytotoxicity_median,3,4,99,200,0.4380,0.4263,0.6600,0.7200,0.03,2.99
Hybrid_QNN,cytotoxicity_median,3,4,100,200,0.4584,0.4263,0.6400,0.7200,0.03,3.02
Hybrid_QNN,cytotoxicity_median,3,4,101,200,0.4375,0.4263,0.6400,0.7200,0.03,3.05
Hybrid_QNN,cytotoxicity_median,3,4,102,200,0.4352,0.4263,0.6000,0.7200,0.03,3.07
Hybrid_QNN,cytotoxicity_median,3,4,103,200,0.4362,0.4263,0.6200,0.7200,0.03,3.10
Hybrid_QNN,cytotoxicity_median,3,4,104,200,0.4211,0.4211,0.6400,0.7200,0.03,3.13
Hybrid_QNN,cytotoxicity_median,3,4,105,200,0.4373,0.4211,0.6400,0.7200,0.03,3.16
Hybrid_QNN,cytotoxicity_median,3,4,106,200,0.4397,0.4211,0.6800,0.7200,0.03,3.19
Hybrid_QNN,cytotoxicity_median,3,4,107,200,0.4406,0.4211,0.6800,0.7200,0.03,3.22
Hybrid_QNN,cytotoxicity_median,3,4,108,200,0.4436,0.4211,0.7000,0.7200,0.03,3.25
Hybrid_QNN,cytotoxicity_median,3,4,109,200,0.4476,0.4211,0.6800,0.7200,0.03,3.28
Hybrid_QNN,cytotoxicity_median,3,4,110,200,0.4569,0.4211,0.7000,0.7200,0.03,3.31
Hybrid_QNN,cytotoxicity_median,3,4,111,200,0.4530,0.4211,0.7200,0.7200,0.03,3.34
Hybrid_QNN,cytotoxicity_median,3,4,112,200,0.4508,0.4211,0.6800,0.7200,0.03,3.37
Hybrid_QNN,cytotoxicity_median,3,4,113,200,0.4646,0.4211,0.5800,0.7200,0.03,3.40
Hybrid_QNN,cytotoxicity_median,3,4,114,200,0.4654,0.4211,0.6000,0.7200,0.03,3.43
Hybrid_QNN,cytotoxicity_median,3,4,115,200,0.4398,0.4211,0.6600,0.7200,0.03,3.46
Hybrid_QNN,cytotoxicity_median,3,4,116,200,0.4366,0.4211,0.7000,0.7200,0.03,3.49
Hybrid_QNN,cytotoxicity_median,3,4,117,200,0.4260,0.4211,0.6600,0.7200,0.03,3.52
Hybrid_QNN,cytotoxicity_median,3,4,118,200,0.4248,0.4211,0.6600,0.7200,0.03,3.55
Hybrid_QNN,cytotoxicity_median,3,4,119,200,0.4179,0.4179,0.6800,0.7200,0.03,3.58
Hybrid_QNN,cytotoxicity_median,3,4,120,200,0.4221,0.4179,0.6200,0.7200,0.03,3.60
Hybrid_QNN,cytotoxicity_median,3,4,121,200,0.4228,0.4179,0.7000,0.7200,0.03,3.63
Hybrid_QNN,cytotoxicity_median,3,4,122,200,0.4281,0.4179,0.6800,0.7200,0.03,3.66
Hybrid_QNN,cytotoxicity_median,3,4,123,200,0.4450,0.4179,0.6600,0.7200,0.03,3.69
Hybrid_QNN,cytotoxicity_median,3,4,124,200,0.4413,0.4179,0.5600,0.7200,0.03,3.72
Hybrid_QNN,cytotoxicity_median,3,4,125,200,0.4386,0.4179,0.5400,0.7200,0.03,3.75
Hybrid_QNN,cytotoxicity_median,3,4,126,200,0.4205,0.4179,0.6400,0.7200,0.03,3.78
Hybrid_QNN,cytotoxicity_median,3,4,127,200,0.4284,0.4179,0.5600,0.7200,0.03,3.81
Hybrid_QNN,cytotoxicity_median,3,4,128,200,0.4387,0.4179,0.6000,0.7200,0.03,3.84
Hybrid_QNN,cytotoxicity_median,3,4,129,200,0.4146,0.4146,0.7000,0.7200,0.03,3.87
Hybrid_QNN,cytotoxicity_median,3,4,130,200,0.4370,0.4146,0.7200,0.7200,0.03,3.90
Hybrid_QNN,cytotoxicity_median,3,4,131,200,0.4267,0.4146,0.6400,0.7200,0.03,3.93
Hybrid_QNN,cytotoxicity_median,3,4,132,200,0.4298,0.4146,0.6400,0.7200,0.03,3.95
Hybrid_QNN,cytotoxicity_median,3,4,133,200,0.4372,0.4146,0.6600,0.7200,0.03,3.98
Hybrid_QNN,cytotoxicity_median,3,4,134,200,0.4497,0.4146,0.6000,0.7200,0.03,4.01
Hybrid_QNN,cytotoxicity_median,3,4,135,200,0.4215,0.4146,0.6400,0.7200,0.03,4.04
Hybrid_QNN,cytotoxicity_median,3,4,136,200,0.4197,0.4146,0.6600,0.7200,0.03,4.07
Hybrid_QNN,cytotoxicity_median,3,4,137,200,0.4098,0.4098,0.6800,0.7200,0.03,4.10
Hybrid_QNN,cytotoxicity_median,3,4,138,200,0.4164,0.4098,0.6600,0.7200,0.03,4.13
Hybrid_QNN,cytotoxicity_median,3,4,139,200,0.4197,0.4098,0.6600,0.7200,0.03,4.16
Hybrid_QNN,cytotoxicity_median,3,4,140,200,0.4088,0.4088,0.6600,0.7200,0.03,4.19
Hybrid_QNN,cytotoxicity_median,3,4,141,200,0.4127,0.4088,0.6400,0.7200,0.03,4.22
Hybrid_QNN,cytotoxicity_median,3,4,142,200,0.4258,0.4088,0.6800,0.7200,0.03,4.25
Hybrid_QNN,cytotoxicity_median,3,4,143,200,0.4197,0.4088,0.6600,0.7200,0.03,4.28
Hybrid_QNN,cytotoxicity_median,3,4,144,200,0.4070,0.4070,0.6400,0.7200,0.03,4.31
Hybrid_QNN,cytotoxicity_median,3,4,145,200,0.4436,0.4070,0.6600,0.7200,0.03,4.34
Hybrid_QNN,cytotoxicity_median,3,4,146,200,0.4381,0.4070,0.6400,0.7200,0.03,4.37
Hybrid_QNN,cytotoxicity_median,3,4,147,200,0.4135,0.4070,0.6400,0.7200,0.03,4.40
Hybrid_QNN,cytotoxicity_median,3,4,148,200,0.4178,0.4070,0.6800,0.7200,0.03,4.43
Hybrid_QNN,cytotoxicity_median,3,4,149,200,0.4219,0.4070,0.6800,0.7200,0.03,4.46
Hybrid_QNN,cytotoxicity_median,3,4,150,200,0.4117,0.4070,0.6800,0.7200,0.03,4.49
Hybrid_QNN,cytotoxicity_median,3,4,151,200,0.4006,0.4006,0.6400,0.7200,0.03,4.52
Hybrid_QNN,cytotoxicity_median,3,4,152,200,0.3939,0.3939,0.6200,0.7200,0.03,4.56
Hybrid_QNN,cytotoxicity_median,3,4,153,200,0.3916,0.3916,0.6600,0.7200,0.03,4.59
Hybrid_QNN,cytotoxicity_median,3,4,154,200,0.3856,0.3856,0.6600,0.7200,0.03,4.62
Hybrid_QNN,cytotoxicity_median,3,4,155,200,0.4051,0.3856,0.6400,0.7200,0.03,4.65
Hybrid_QNN,cytotoxicity_median,3,4,156,200,0.4060,0.3856,0.6800,0.7200,0.03,4.69
Hybrid_QNN,cytotoxicity_median,3,4,157,200,0.4047,0.3856,0.6200,0.7200,0.03,4.72
Hybrid_QNN,cytotoxicity_median,3,4,158,200,0.4309,0.3856,0.6400,0.7200,0.03,4.75
Hybrid_QNN,cytotoxicity_median,3,4,159,200,0.3836,0.3836,0.6800,0.7200,0.03,4.79
