Model,Dataset,Qubits,Layers,Epoch,Total Epochs,Cost,Best Cost,Accuracy,Best Accuracy,Time,Total Time
Hybrid_QNN,digits_0-9,6,4,60,200,0.0013,0.0013,0.9639,0.9694,0.37,22.70
Hybrid_QNN,digits_0-9,6,4,61,200,0.0012,0.0012,0.9556,0.9694,0.37,23.07
Hybrid_QNN,digits_0-9,6,4,62,200,0.0012,0.0012,0.9556,0.9694,0.37,23.44
Hybrid_QNN,digits_0-9,6,4,63,200,0.0011,0.0011,0.9556,0.9694,0.37,23.81
Hybrid_QNN,digits_0-9,6,4,64,200,0.0011,0.0011,0.9611,0.9694,0.37,24.18
Hybrid_QNN,digits_0-9,6,4,65,200,0.0010,0.0010,0.9611,0.9694,0.38,24.56
Hybrid_QNN,digits_0-9,6,4,66,200,0.0010,0.0010,0.9611,0.9694,0.37,24.93
Hybrid_QNN,digits_0-9,6,4,67,200,0.0010,0.0010,0.9583,0.9694,0.37,25.30
Hybrid_QNN,digits_0-9,6,4,68,200,0.0009,0.0009,0.9583,0.9694,0.37,25.67
Hybrid_QNN,digits_0-9,6,4,69,200,0.0009,0.0009,0.9611,0.9694,0.37,26.05
Hybrid_QNN,digits_0-9,6,4,70,200,0.0009,0.0009,0.9611,0.9694,0.37,26.42
Hybrid_QNN,digits_0-9,6,4,71,200,0.0008,0.0008,0.9611,0.9694,0.37,26.79
Hybrid_QNN,digits_0-9,6,4,72,200,0.0008,0.0008,0.9556,0.9694,0.37,27.16
Hybrid_QNN,digits_0-9,6,4,73,200,0.0008,0.0008,0.9611,0.9694,0.37,27.53
Hybrid_QNN,digits_0-9,6,4,74,200,0.0007,0.0007,0.9583,0.9694,0.37,27.90
Hybrid_QNN,digits_0-9,6,4,75,200,0.0007,0.0007,0.9639,0.9694,0.37,28.27
Hybrid_QNN,digits_0-9,6,4,76,200,0.0007,0.0007,0.9611,0.9694,0.37,28.64
Hybrid_QNN,digits_0-9,6,4,77,200,0.0007,0.0007,0.9556,0.9694,0.37,29.02
Hybrid_QNN,digits_0-9,6,4,78,200,0.0006,0.0006,0.9611,0.9694,0.38,29.39
Hybrid_QNN,digits_0-9,6,4,79,200,0.0006,0.0006,0.9611,0.9694,0.37,29.76
Hybrid_QNN,digits_0-9,6,4,80,200,0.0006,0.0006,0.9583,0.9694,0.37,30.13
Hybrid_QNN,digits_0-9,6,4,81,200,0.0006,0.0006,0.9639,0.9694,0.37,30.50
Hybrid_QNN,digits_0-9,6,4,82,200,0.0006,0.0006,0.9583,0.9694,0.37,30.87
Hybrid_QNN,digits_0-9,6,4,83,200,0.0005,0.0005,0.9611,0.9694,0.37,31.24
Hybrid_QNN,digits_0-9,6,4,84,200,0.0005,0.0005,0.9583,0.9694,0.37,31.61
Hybrid_QNN,digits_0-9,6,4,85,200,0.0005,0.0005,0.9611,0.9694,0.37,31.98
Hybrid_QNN,digits_0-9,6,4,86,200,0.0005,0.0005,0.9611,0.9694,0.37,32.35
Hybrid_QNN,digits_0-9,6,4,87,200,0.0005,0.0005,0.9639,0.9694,0.37,32.72
Hybrid_QNN,digits_0-9,6,4,88,200,0.0005,0.0005,0.9611,0.9694,0.37,33.09
Hybrid_QNN,digits_0-9,6,4,89,200,0.0005,0.0005,0.9583,0.9694,0.38,33.47
Hybrid_QNN,digits_0-9,6,4,90,200,0.0004,0.0004,0.9611,0.9694,0.37,33.84
Hybrid_QNN,digits_0-9,6,4,91,200,0.0004,0.0004,0.9611,0.9694,0.37,34.22
Hybrid_QNN,digits_0-9,6,4,92,200,0.0004,0.0004,0.9611,0.9694,0.37,34.59
Hybrid_QNN,digits_0-9,6,4,93,200,0.0004,0.0004,0.9611,0.9694,0.38,34.97
