Model,Dataset,Qubits,Layers,Epoch,Total Epochs,Cost,Best Cost,Accuracy,Best Accuracy,Time,Total Time
Basic_VQC,mnist_10class_pca32,5,4,58,200,1.6296,1.6222,0.4208,0.4542,0.30,17.69
Basic_VQC,mnist_10class_pca32,5,4,59,200,1.6285,1.6222,0.4458,0.4542,0.30,17.99
Basic_VQC,mnist_10class_pca32,5,4,60,200,1.6264,1.6222,0.4187,0.4542,0.30,18.29
Basic_VQC,mnist_10class_pca32,5,4,61,200,1.6246,1.6222,0.4271,0.4542,0.30,18.59
Basic_VQC,mnist_10class_pca32,5,4,62,200,1.6298,1.6222,0.4271,0.4542,0.30,18.89
Basic_VQC,mnist_10class_pca32,5,4,63,200,1.6294,1.6222,0.4271,0.4542,0.30,19.19
Basic_VQC,mnist_10class_pca32,5,4,64,200,1.6230,1.6222,0.4333,0.4542,0.30,19.48
Basic_VQC,mnist_10class_pca32,5,4,65,200,1.6228,1.6222,0.4229,0.4542,0.30,19.78
Basic_VQC,mnist_10class_pca32,5,4,66,200,1.6296,1.6222,0.4042,0.4542,0.30,20.08
Basic_VQC,mnist_10class_pca32,5,4,67,200,1.6274,1.6222,0.4458,0.4542,0.30,20.38
Basic_VQC,mnist_10class_pca32,5,4,68,200,1.6268,1.6222,0.4396,0.4542,0.30,20.68
Basic_VQC,mnist_10class_pca32,5,4,69,200,1.6251,1.6222,0.4479,0.4542,0.30,20.98
Basic_VQC,mnist_10class_pca32,5,4,70,200,1.6291,1.6222,0.4354,0.4542,0.30,21.28
Basic_VQC,mnist_10class_pca32,5,4,71,200,1.6300,1.6222,0.4375,0.4542,0.30,21.58
Basic_VQC,mnist_10class_pca32,5,4,72,200,1.6261,1.6222,0.4354,0.4542,0.30,21.88
Basic_VQC,mnist_10class_pca32,5,4,73,200,1.6294,1.6222,0.4292,0.4542,0.30,22.18
Basic_VQC,mnist_10class_pca32,5,4,74,200,1.6248,1.6222,0.4292,0.4542,0.30,22.48
Basic_VQC,mnist_10class_pca32,5,4,75,200,1.6213,1.6213,0.4375,0.4542,0.30,22.78
Basic_VQC,mnist_10class_pca32,5,4,76,200,1.6235,1.6213,0.4167,0.4542,0.31,23.09
Basic_VQC,mnist_10class_pca32,5,4,77,200,1.6264,1.6213,0.4271,0.4542,0.30,23.39
Basic_VQC,mnist_10class_pca32,5,4,78,200,1.6258,1.6213,0.4250,0.4542,0.30,23.69
Basic_VQC,mnist_10class_pca32,5,4,79,200,1.6244,1.6213,0.4229,0.4542,0.30,23.99
Basic_VQC,mnist_10class_pca32,5,4,80,200,1.6298,1.6213,0.4417,0.4542,0.30,24.29
Basic_VQC,mnist_10class_pca32,5,4,81,200,1.6239,1.6213,0.4313,0.4542,0.30,24.59
Basic_VQC,mnist_10class_pca32,5,4,82,200,1.6299,1.6213,0.4354,0.4542,0.30,24.89
Basic_VQC,mnist_10class_pca32,5,4,83,200,1.6269,1.6213,0.4313,0.4542,0.30,25.19
Basic_VQC,mnist_10class_pca32,5,4,84,200,1.6269,1.6213,0.4250,0.4542,0.30,25.49
Basic_VQC,mnist_10class_pca32,5,4,85,200,1.6274,1.6213,0.4229,0.4542,0.30,25.79
Basic_VQC,mnist_10class_pca32,5,4,86,200,1.6244,1.6213,0.4396,0.4542,0.31,26.10
Basic_VQC,mnist_10class_pca32,5,4,87,200,1.6232,1.6213,0.4208,0.4542,0.30,26.40
Basic_VQC,mnist_10class_pca32,5,4,88,200,1.6251,1.6213,0.4396,0.4542,0.30,26.70
Basic_VQC,mnist_10class_pca32,5,4,89,200,1.6287,1.6213,0.4375,0.4542,0.30,27.00
Basic_VQC,mnist_10class_pca32,5,4,90,200,1.6256,1.6213,0.4458,0.4542,0.30,27.30
Basic_VQC,mnist_10class_pca32,5,4,91,200,1.6300,1.6213,0.4375,0.4542,0.30,27.60
Basic_VQC,mnist_10class_pca32,5,4,92,200,1.6286,1.6213,0.4250,0.4542,0.30,27.90
Basic_VQC,mnist_10class_pca32,5,4,93,200,1.6302,1.6213,0.4208,0.4542,0.30,28.20
Basic_VQC,mnist_10class_pca32,5,4,94,200,1.6255,1.6213,0.4167,0.4542,0.30,28.50
Basic_VQC,mnist_10class_pca32,5,4,95,200,1.6280,1.6213,0.4146,0.4542,0.30,28.80
Basic_VQC,mnist_10class_pca32,5,4,96,200,1.6218,1.6213,0.4271,0.4542,0.30,29.10
Basic_VQC,mnist_10class_pca32,5,4,97,200,1.6250,1.6213,0.4313,0.4542,0.30,29.40
Basic_VQC,mnist_10class_pca32,5,4,98,200,1.6257,1.6213,0.4250,0.4542,0.30,29.70
Basic_VQC,mnist_10class_pca32,5,4,99,200,1.6287,1.6213,0.4500,0.4542,0.30,30.00
Basic_VQC,mnist_10class_pca32,5,4,100,200,1.6294,1.6213,0.4292,0.4542,0.30,30.30
Basic_VQC,mnist_10class_pca32,5,4,101,200,1.6204,1.6204,0.4271,0.4542,0.30,30.59
Basic_VQC,mnist_10class_pca32,5,4,102,200,1.6328,1.6204,0.4292,0.4542,0.30,30.90
