Model,Dataset,Qubits,Layers,Epoch,Total Epochs,Cost,Best Cost,Accuracy,Best Accuracy,Time,Total Time
Classical_DNN,circles,3,3,67,200,0.6919,0.6919,0.4250,0.5167,0.00,0.32
Classical_DNN,circles,3,3,68,200,0.6927,0.6919,0.4000,0.5167,0.00,0.33
Classical_DNN,circles,3,3,69,200,0.6927,0.6919,0.4167,0.5167,0.00,0.33
Classical_DNN,circles,3,3,70,200,0.6930,0.6919,0.4500,0.5167,0.00,0.33
Classical_DNN,circles,3,3,71,200,0.6935,0.6919,0.4333,0.5167,0.00,0.34
Classical_DNN,circles,3,3,72,200,0.6917,0.6917,0.4333,0.5167,0.00,0.34
Classical_DNN,circles,3,3,73,200,0.6917,0.6917,0.4250,0.5167,0.00,0.35
Classical_DNN,circles,3,3,74,200,0.6929,0.6917,0.4250,0.5167,0.00,0.35
Classical_DNN,circles,3,3,75,200,0.6924,0.6917,0.4083,0.5167,0.00,0.35
Classical_DNN,circles,3,3,76,200,0.6917,0.6917,0.4167,0.5167,0.00,0.36
Classical_DNN,circles,3,3,77,200,0.6925,0.6917,0.4083,0.5167,0.00,0.36
Classical_DNN,circles,3,3,78,200,0.6936,0.6917,0.4000,0.5167,0.00,0.36
Classical_DNN,circles,3,3,79,200,0.6920,0.6917,0.4083,0.5167,0.00,0.37
Classical_DNN,circles,3,3,80,200,0.6921,0.6917,0.4333,0.5167,0.00,0.37
Classical_DNN,circles,3,3,81,200,0.6934,0.6917,0.4083,0.5167,0.00,0.38
Classical_DNN,circles,3,3,82,200,0.6921,0.6917,0.4167,0.5167,0.00,0.38
Classical_DNN,circles,3,3,83,200,0.6917,0.6917,0.4083,0.5167,0.00,0.38
Classical_DNN,circles,3,3,84,200,0.6923,0.6917,0.4167,0.5167,0.00,0.39
Classical_DNN,circles,3,3,85,200,0.6920,0.6917,0.4000,0.5167,0.00,0.39
Classical_DNN,circles,3,3,86,200,0.6929,0.6917,0.4083,0.5167,0.00,0.40
Classical_DNN,circles,3,3,87,200,0.6913,0.6913,0.4417,0.5167,0.00,0.40
Classical_DNN,circles,3,3,88,200,0.6923,0.6913,0.4333,0.5167,0.00,0.41
Classical_DNN,circles,3,3,89,200,0.6915,0.6913,0.4083,0.5167,0.00,0.41
Classical_DNN,circles,3,3,90,200,0.6929,0.6913,0.4167,0.5167,0.00,0.41
Classical_DNN,circles,3,3,91,200,0.6917,0.6913,0.4083,0.5167,0.00,0.42
Classical_DNN,circles,3,3,92,200,0.6923,0.6913,0.4167,0.5167,0.00,0.42
Classical_DNN,circles,3,3,93,200,0.6918,0.6913,0.4167,0.5167,0.00,0.43
Classical_DNN,circles,3,3,94,200,0.6915,0.6913,0.4333,0.5167,0.00,0.43
Classical_DNN,circles,3,3,95,200,0.6929,0.6913,0.4083,0.5167,0.00,0.44
Classical_DNN,circles,3,3,96,200,0.6913,0.6913,0.4167,0.5167,0.00,0.44
Classical_DNN,circles,3,3,97,200,0.6917,0.6913,0.4250,0.5167,0.00,0.44
Classical_DNN,circles,3,3,98,200,0.6915,0.6913,0.4333,0.5167,0.00,0.45
Classical_DNN,circles,3,3,99,200,0.6912,0.6912,0.4417,0.5167,0.00,0.45
Classical_DNN,circles,3,3,100,200,0.6922,0.6912,0.4333,0.5167,0.00,0.46
Classical_DNN,circles,3,3,101,200,0.6916,0.6912,0.4167,0.5167,0.00,0.46
Classical_DNN,circles,3,3,102,200,0.6919,0.6912,0.4250,0.5167,0.00,0.46
Classical_DNN,circles,3,3,103,200,0.6912,0.6912,0.4417,0.5167,0.00,0.47
Classical_DNN,circles,3,3,104,200,0.6913,0.6912,0.4167,0.5167,0.00,0.47
Classical_DNN,circles,3,3,105,200,0.6916,0.6912,0.4333,0.5167,0.00,0.48
Classical_DNN,circles,3,3,106,200,0.6910,0.6910,0.4250,0.5167,0.00,0.48
Classical_DNN,circles,3,3,107,200,0.6909,0.6909,0.4333,0.5167,0.00,0.49
Classical_DNN,circles,3,3,108,200,0.6912,0.6909,0.4333,0.5167,0.00,0.49
Classical_DNN,circles,3,3,109,200,0.6921,0.6909,0.4167,0.5167,0.00,0.49
Classical_DNN,circles,3,3,110,200,0.6923,0.6909,0.4250,0.5167,0.00,0.50
Classical_DNN,circles,3,3,111,200,0.6913,0.6909,0.4250,0.5167,0.00,0.50
Classical_DNN,circles,3,3,112,200,0.6911,0.6909,0.4333,0.5167,0.00,0.51
Classical_DNN,circles,3,3,113,200,0.6910,0.6909,0.4333,0.5167,0.00,0.51
Classical_DNN,circles,3,3,114,200,0.6914,0.6909,0.4250,0.5167,0.00,0.51
Classical_DNN,circles,3,3,115,200,0.6915,0.6909,0.4417,0.5167,0.00,0.52
Classical_DNN,circles,3,3,116,200,0.6908,0.6908,0.4333,0.5167,0.00,0.52
Classical_DNN,circles,3,3,117,200,0.6913,0.6908,0.4250,0.5167,0.00,0.52
Classical_DNN,circles,3,3,118,200,0.6935,0.6908,0.4083,0.5167,0.00,0.53
Classical_DNN,circles,3,3,119,200,0.6902,0.6902,0.4250,0.5167,0.00,0.53
Classical_DNN,circles,3,3,120,200,0.6918,0.6902,0.4417,0.5167,0.00,0.54
Classical_DNN,circles,3,3,121,200,0.6916,0.6902,0.4333,0.5167,0.00,0.54
Classical_DNN,circles,3,3,122,200,0.6905,0.6902,0.4333,0.5167,0.00,0.54
Classical_DNN,circles,3,3,123,200,0.6917,0.6902,0.4250,0.5167,0.00,0.55
