Model,Dataset,Qubits,Layers,Epoch,Total Epochs,Cost,Best Cost,Accuracy,Best Accuracy,Time,Total Time
Classical_DNN,digits_0-9,6,3,62,200,0.0000,0.0000,0.9722,0.9778,0.02,0.88
Classical_DNN,digits_0-9,6,3,63,200,0.0000,0.0000,0.9722,0.9778,0.02,0.90
Classical_DNN,digits_0-9,6,3,64,200,0.0000,0.0000,0.9722,0.9778,0.02,0.91
Classical_DNN,digits_0-9,6,3,65,200,0.0000,0.0000,0.9722,0.9778,0.01,0.93
Classical_DNN,digits_0-9,6,3,66,200,0.0000,0.0000,0.9722,0.9778,0.01,0.94
Classical_DNN,digits_0-9,6,3,67,200,0.0000,0.0000,0.9722,0.9778,0.01,0.96
Classical_DNN,digits_0-9,6,3,68,200,0.0000,0.0000,0.9722,0.9778,0.01,0.97
Classical_DNN,digits_0-9,6,3,69,200,0.0000,0.0000,0.9722,0.9778,0.01,0.99
Classical_DNN,digits_0-9,6,3,70,200,0.0000,0.0000,0.9722,0.9778,0.01,1.00
Classical_DNN,digits_0-9,6,3,71,200,0.0000,0.0000,0.9722,0.9778,0.01,1.01
Classical_DNN,digits_0-9,6,3,72,200,0.0000,0.0000,0.9722,0.9778,0.01,1.03
Classical_DNN,digits_0-9,6,3,73,200,0.0000,0.0000,0.9722,0.9778,0.01,1.04
Classical_DNN,digits_0-9,6,3,74,200,0.0000,0.0000,0.9722,0.9778,0.01,1.06
Classical_DNN,digits_0-9,6,3,75,200,0.0000,0.0000,0.9722,0.9778,0.01,1.07
Classical_DNN,digits_0-9,6,3,76,200,0.0000,0.0000,0.9722,0.9778,0.01,1.09
Classical_DNN,digits_0-9,6,3,77,200,0.0000,0.0000,0.9722,0.9778,0.01,1.10
Classical_DNN,digits_0-9,6,3,78,200,0.0000,0.0000,0.9722,0.9778,0.01,1.12
Classical_DNN,digits_0-9,6,3,79,200,0.0000,0.0000,0.9722,0.9778,0.01,1.13
Classical_DNN,digits_0-9,6,3,80,200,0.0000,0.0000,0.9722,0.9778,0.01,1.14
Classical_DNN,digits_0-9,6,3,81,200,0.0000,0.0000,0.9722,0.9778,0.01,1.16
Classical_DNN,digits_0-9,6,3,82,200,0.0000,0.0000,0.9722,0.9778,0.01,1.17
Classical_DNN,digits_0-9,6,3,83,200,0.0000,0.0000,0.9722,0.9778,0.01,1.19
Classical_DNN,digits_0-9,6,3,84,200,0.0000,0.0000,0.9722,0.9778,0.01,1.20
Classical_DNN,digits_0-9,6,3,85,200,0.0000,0.0000,0.9722,0.9778,0.01,1.21
Classical_DNN,digits_0-9,6,3,86,200,0.0000,0.0000,0.9722,0.9778,0.01,1.23
Classical_DNN,digits_0-9,6,3,87,200,0.0000,0.0000,0.9722,0.9778,0.02,1.24
Classical_DNN,digits_0-9,6,3,88,200,0.0000,0.0000,0.9722,0.9778,0.01,1.26
Classical_DNN,digits_0-9,6,3,89,200,0.0000,0.0000,0.9722,0.9778,0.01,1.27
Classical_DNN,digits_0-9,6,3,90,200,0.0000,0.0000,0.9722,0.9778,0.01,1.29
Classical_DNN,digits_0-9,6,3,91,200,0.0000,0.0000,0.9722,0.9778,0.01,1.30
Classical_DNN,digits_0-9,6,3,92,200,0.0000,0.0000,0.9722,0.9778,0.01,1.32
Classical_DNN,digits_0-9,6,3,93,200,0.0000,0.0000,0.9722,0.9778,0.01,1.33
Classical_DNN,digits_0-9,6,3,94,200,0.0000,0.0000,0.9722,0.9778,0.01,1.34
Classical_DNN,digits_0-9,6,3,95,200,0.0000,0.0000,0.9722,0.9778,0.01,1.36
Classical_DNN,digits_0-9,6,3,96,200,0.0000,0.0000,0.9722,0.9778,0.01,1.37
Classical_DNN,digits_0-9,6,3,97,200,0.0000,0.0000,0.9722,0.9778,0.01,1.39
Classical_DNN,digits_0-9,6,3,98,200,0.0000,0.0000,0.9722,0.9778,0.01,1.40
Classical_DNN,digits_0-9,6,3,99,200,0.0000,0.0000,0.9722,0.9778,0.01,1.42
Classical_DNN,digits_0-9,6,3,100,200,0.0000,0.0000,0.9722,0.9778,0.01,1.43
Classical_DNN,digits_0-9,6,3,101,200,0.0000,0.0000,0.9722,0.9778,0.01,1.44
Classical_DNN,digits_0-9,6,3,102,200,0.0000,0.0000,0.9722,0.9778,0.01,1.46
Classical_DNN,digits_0-9,6,3,103,200,0.0000,0.0000,0.9722,0.9778,0.01,1.47
Classical_DNN,digits_0-9,6,3,104,200,0.0000,0.0000,0.9722,0.9778,0.01,1.49
Classical_DNN,digits_0-9,6,3,105,200,0.0000,0.0000,0.9722,0.9778,0.01,1.50
Classical_DNN,digits_0-9,6,3,106,200,0.0000,0.0000,0.9722,0.9778,0.01,1.52
