Model,Dataset,Qubits,Layers,Epoch,Total Epochs,Cost,Best Cost,Accuracy,Best Accuracy,Time,Total Time
Strong_VQC,cytotoxicity_median,3,4,59,200,0.5028,0.5012,0.6200,0.7200,0.03,1.72
Strong_VQC,cytotoxicity_median,3,4,60,200,0.5024,0.5012,0.6400,0.7200,0.03,1.75
Strong_VQC,cytotoxicity_median,3,4,61,200,0.5008,0.5008,0.6400,0.7200,0.03,1.78
Strong_VQC,cytotoxicity_median,3,4,62,200,0.5080,0.5008,0.6000,0.7200,0.03,1.81
Strong_VQC,cytotoxicity_median,3,4,63,200,0.5018,0.5008,0.6200,0.7200,0.03,1.84
Strong_VQC,cytotoxicity_median,3,4,64,200,0.4988,0.4988,0.6200,0.7200,0.03,1.87
Strong_VQC,cytotoxicity_median,3,4,65,200,0.4989,0.4988,0.6200,0.7200,0.03,1.89
Strong_VQC,cytotoxicity_median,3,4,66,200,0.4972,0.4972,0.6200,0.7200,0.03,1.92
Strong_VQC,cytotoxicity_median,3,4,67,200,0.5033,0.4972,0.6200,0.7200,0.03,1.95
Strong_VQC,cytotoxicity_median,3,4,68,200,0.5054,0.4972,0.6200,0.7200,0.03,1.98
Strong_VQC,cytotoxicity_median,3,4,69,200,0.5056,0.4972,0.6000,0.7200,0.03,2.01
Strong_VQC,cytotoxicity_median,3,4,70,200,0.4995,0.4972,0.6200,0.7200,0.03,2.04
Strong_VQC,cytotoxicity_median,3,4,71,200,0.5027,0.4972,0.5400,0.7200,0.03,2.06
Strong_VQC,cytotoxicity_median,3,4,72,200,0.4981,0.4972,0.5600,0.7200,0.03,2.09
Strong_VQC,cytotoxicity_median,3,4,73,200,0.5045,0.4972,0.5800,0.7200,0.03,2.12
Strong_VQC,cytotoxicity_median,3,4,74,200,0.5053,0.4972,0.5800,0.7200,0.03,2.15
Strong_VQC,cytotoxicity_median,3,4,75,200,0.5002,0.4972,0.6000,0.7200,0.03,2.18
Strong_VQC,cytotoxicity_median,3,4,76,200,0.4965,0.4965,0.5800,0.7200,0.03,2.20
Strong_VQC,cytotoxicity_median,3,4,77,200,0.4962,0.4962,0.5600,0.7200,0.03,2.23
Strong_VQC,cytotoxicity_median,3,4,78,200,0.4964,0.4962,0.6200,0.7200,0.03,2.26
Strong_VQC,cytotoxicity_median,3,4,79,200,0.4968,0.4962,0.6400,0.7200,0.03,2.29
Strong_VQC,cytotoxicity_median,3,4,80,200,0.4942,0.4942,0.6400,0.7200,0.03,2.32
Strong_VQC,cytotoxicity_median,3,4,81,200,0.4976,0.4942,0.5800,0.7200,0.03,2.35
Strong_VQC,cytotoxicity_median,3,4,82,200,0.5021,0.4942,0.5600,0.7200,0.03,2.38
Strong_VQC,cytotoxicity_median,3,4,83,200,0.4985,0.4942,0.5600,0.7200,0.03,2.41
Strong_VQC,cytotoxicity_median,3,4,84,200,0.4964,0.4942,0.5400,0.7200,0.03,2.43
Strong_VQC,cytotoxicity_median,3,4,85,200,0.5006,0.4942,0.6400,0.7200,0.03,2.46
Strong_VQC,cytotoxicity_median,3,4,86,200,0.4997,0.4942,0.6800,0.7200,0.03,2.49
Strong_VQC,cytotoxicity_median,3,4,87,200,0.5017,0.4942,0.6000,0.7200,0.03,2.52
Strong_VQC,cytotoxicity_median,3,4,88,200,0.4994,0.4942,0.6000,0.7200,0.03,2.55
Strong_VQC,cytotoxicity_median,3,4,89,200,0.4971,0.4942,0.5600,0.7200,0.03,2.58
Strong_VQC,cytotoxicity_median,3,4,90,200,0.4974,0.4942,0.5600,0.7200,0.03,2.60
Strong_VQC,cytotoxicity_median,3,4,91,200,0.4946,0.4942,0.6200,0.7200,0.03,2.63
Strong_VQC,cytotoxicity_median,3,4,92,200,0.4938,0.4938,0.6400,0.7200,0.03,2.66
Strong_VQC,cytotoxicity_median,3,4,93,200,0.4943,0.4938,0.6000,0.7200,0.03,2.69
Strong_VQC,cytotoxicity_median,3,4,94,200,0.5007,0.4938,0.5400,0.7200,0.03,2.72
Strong_VQC,cytotoxicity_median,3,4,95,200,0.4993,0.4938,0.5800,0.7200,0.03,2.75
Strong_VQC,cytotoxicity_median,3,4,96,200,0.4939,0.4938,0.6000,0.7200,0.03,2.77
Strong_VQC,cytotoxicity_median,3,4,97,200,0.4925,0.4925,0.6200,0.7200,0.03,2.80
Strong_VQC,cytotoxicity_median,3,4,98,200,0.5015,0.4925,0.6200,0.7200,0.03,2.83
Strong_VQC,cytotoxicity_median,3,4,99,200,0.5032,0.4925,0.6200,0.7200,0.03,2.86
Strong_VQC,cytotoxicity_median,3,4,100,200,0.5008,0.4925,0.6200,0.7200,0.03,2.89
Strong_VQC,cytotoxicity_median,3,4,101,200,0.4945,0.4925,0.6200,0.7200,0.03,2.91
Strong_VQC,cytotoxicity_median,3,4,102,200,0.4977,0.4925,0.7000,0.7200,0.03,2.94
Strong_VQC,cytotoxicity_median,3,4,103,200,0.4978,0.4925,0.7200,0.7200,0.03,2.97
Strong_VQC,cytotoxicity_median,3,4,104,200,0.4844,0.4844,0.6600,0.7200,0.03,3.00
Strong_VQC,cytotoxicity_median,3,4,105,200,0.4935,0.4844,0.6400,0.7200,0.03,3.03
Strong_VQC,cytotoxicity_median,3,4,106,200,0.4950,0.4844,0.6200,0.7200,0.03,3.06
Strong_VQC,cytotoxicity_median,3,4,107,200,0.5020,0.4844,0.6400,0.7200,0.03,3.08
Strong_VQC,cytotoxicity_median,3,4,108,200,0.5047,0.4844,0.6600,0.7200,0.03,3.11
Strong_VQC,cytotoxicity_median,3,4,109,200,0.4935,0.4844,0.6600,0.7200,0.03,3.14
Strong_VQC,cytotoxicity_median,3,4,110,200,0.4896,0.4844,0.6400,0.7200,0.03,3.17
Strong_VQC,cytotoxicity_median,3,4,111,200,0.4931,0.4844,0.6400,0.7200,0.03,3.20
Strong_VQC,cytotoxicity_median,3,4,112,200,0.4951,0.4844,0.5800,0.7200,0.03,3.23
Strong_VQC,cytotoxicity_median,3,4,113,200,0.5210,0.4844,0.5400,0.7200,0.03,3.25
Strong_VQC,cytotoxicity_median,3,4,114,200,0.5099,0.4844,0.6200,0.7200,0.03,3.28
Strong_VQC,cytotoxicity_median,3,4,115,200,0.4967,0.4844,0.7000,0.7200,0.03,3.31
Strong_VQC,cytotoxicity_median,3,4,116,200,0.5008,0.4844,0.6800,0.7200,0.03,3.34
Strong_VQC,cytotoxicity_median,3,4,117,200,0.4989,0.4844,0.6200,0.7200,0.03,3.37
Strong_VQC,cytotoxicity_median,3,4,118,200,0.5048,0.4844,0.5800,0.7200,0.03,3.39
Strong_VQC,cytotoxicity_median,3,4,119,200,0.4977,0.4844,0.6400,0.7200,0.03,3.42
Strong_VQC,cytotoxicity_median,3,4,120,200,0.4919,0.4844,0.6600,0.7200,0.03,3.45
Strong_VQC,cytotoxicity_median,3,4,121,200,0.4948,0.4844,0.6600,0.7200,0.03,3.48
Strong_VQC,cytotoxicity_median,3,4,122,200,0.4955,0.4844,0.6800,0.7200,0.03,3.51
Strong_VQC,cytotoxicity_median,3,4,123,200,0.4887,0.4844,0.6000,0.7200,0.03,3.54
Strong_VQC,cytotoxicity_median,3,4,124,200,0.4923,0.4844,0.6000,0.7200,0.03,3.56
Strong_VQC,cytotoxicity_median,3,4,125,200,0.4912,0.4844,0.6000,0.7200,0.03,3.59
Strong_VQC,cytotoxicity_median,3,4,126,200,0.4899,0.4844,0.6400,0.7200,0.03,3.62
Strong_VQC,cytotoxicity_median,3,4,127,200,0.4880,0.4844,0.5800,0.7200,0.03,3.65
