Model,Dataset,Qubits,Layers,Epoch,Total Epochs,Cost,Best Cost,Accuracy,Best Accuracy,Time,Total Time
Classical_DNN,digits,6,3,47,200,0.0014,0.0014,1.0000,1.0000,0.00,0.01
Classical_DNN,digits,6,3,48,200,0.0013,0.0013,1.0000,1.0000,0.00,0.01
Classical_DNN,digits,6,3,49,200,0.0012,0.0012,1.0000,1.0000,0.00,0.01
Classical_DNN,digits,6,3,50,200,0.0012,0.0012,1.0000,1.0000,0.00,0.01
Classical_DNN,digits,6,3,51,200,0.0011,0.0011,1.0000,1.0000,0.00,0.01
Classical_DNN,digits,6,3,52,200,0.0010,0.0010,1.0000,1.0000,0.00,0.01
Classical_DNN,digits,6,3,53,200,0.0010,0.0010,1.0000,1.0000,0.00,0.01
Classical_DNN,digits,6,3,54,200,0.0009,0.0009,1.0000,1.0000,0.00,0.01
Classical_DNN,digits,6,3,55,200,0.0009,0.0009,1.0000,1.0000,0.00,0.01
Classical_DNN,digits,6,3,56,200,0.0008,0.0008,1.0000,1.0000,0.00,0.01
Classical_DNN,digits,6,3,57,200,0.0008,0.0008,1.0000,1.0000,0.00,0.01
Classical_DNN,digits,6,3,58,200,0.0007,0.0007,1.0000,1.0000,0.00,0.01
Classical_DNN,digits,6,3,59,200,0.0007,0.0007,1.0000,1.0000,0.00,0.01
Classical_DNN,digits,6,3,60,200,0.0007,0.0007,1.0000,1.0000,0.00,0.01
Classical_DNN,digits,6,3,61,200,0.0006,0.0006,1.0000,1.0000,0.00,0.01
Classical_DNN,digits,6,3,62,200,0.0006,0.0006,1.0000,1.0000,0.00,0.01
Classical_DNN,digits,6,3,63,200,0.0006,0.0006,1.0000,1.0000,0.00,0.02
Classical_DNN,digits,6,3,64,200,0.0005,0.0005,1.0000,1.0000,0.00,0.02
Classical_DNN,digits,6,3,65,200,0.0005,0.0005,1.0000,1.0000,0.00,0.02
Classical_DNN,digits,6,3,66,200,0.0005,0.0005,1.0000,1.0000,0.00,0.02
Classical_DNN,digits,6,3,67,200,0.0005,0.0005,1.0000,1.0000,0.00,0.02
Classical_DNN,digits,6,3,68,200,0.0005,0.0005,1.0000,1.0000,0.00,0.02
Classical_DNN,digits,6,3,69,200,0.0005,0.0005,1.0000,1.0000,0.00,0.02
Classical_DNN,digits,6,3,70,200,0.0004,0.0004,1.0000,1.0000,0.00,0.02
Classical_DNN,digits,6,3,71,200,0.0004,0.0004,1.0000,1.0000,0.00,0.02
Classical_DNN,digits,6,3,72,200,0.0004,0.0004,1.0000,1.0000,0.00,0.02
Classical_DNN,digits,6,3,73,200,0.0004,0.0004,1.0000,1.0000,0.00,0.02
Classical_DNN,digits,6,3,74,200,0.0004,0.0004,1.0000,1.0000,0.00,0.02
Classical_DNN,digits,6,3,75,200,0.0004,0.0004,1.0000,1.0000,0.00,0.02
Classical_DNN,digits,6,3,76,200,0.0004,0.0004,1.0000,1.0000,0.00,0.02
Classical_DNN,digits,6,3,77,200,0.0004,0.0004,1.0000,1.0000,0.00,0.02
Classical_DNN,digits,6,3,78,200,0.0004,0.0004,1.0000,1.0000,0.00,0.02
Classical_DNN,digits,6,3,79,200,0.0003,0.0003,1.0000,1.0000,0.00,0.02
Classical_DNN,digits,6,3,80,200,0.0003,0.0003,1.0000,1.0000,0.00,0.02
Classical_DNN,digits,6,3,81,200,0.0003,0.0003,1.0000,1.0000,0.00,0.02
Classical_DNN,digits,6,3,82,200,0.0003,0.0003,1.0000,1.0000,0.00,0.02
Classical_DNN,digits,6,3,83,200,0.0003,0.0003,1.0000,1.0000,0.00,0.02
Classical_DNN,digits,6,3,84,200,0.0003,0.0003,1.0000,1.0000,0.00,0.02
Classical_DNN,digits,6,3,85,200,0.0003,0.0003,1.0000,1.0000,0.00,0.02
Classical_DNN,digits,6,3,86,200,0.0003,0.0003,1.0000,1.0000,0.00,0.02
Classical_DNN,digits,6,3,87,200,0.0003,0.0003,1.0000,1.0000,0.00,0.02
