Model,Dataset,Qubits,Layers,Epoch,Total Epochs,Cost,Best Cost,Accuracy,Best Accuracy,Time,Total Time
Basic_VQC,circles,3,4,67,200,0.6926,0.6926,0.4333,0.5750,0.02,1.28
Basic_VQC,circles,3,4,68,200,0.6926,0.6926,0.4333,0.5750,0.02,1.30
Basic_VQC,circles,3,4,69,200,0.6926,0.6926,0.4333,0.5750,0.02,1.32
Basic_VQC,circles,3,4,70,200,0.6926,0.6926,0.4333,0.5750,0.02,1.34
Basic_VQC,circles,3,4,71,200,0.6926,0.6926,0.4333,0.5750,0.02,1.36
Basic_VQC,circles,3,4,72,200,0.6926,0.6926,0.4417,0.5750,0.02,1.38
Basic_VQC,circles,3,4,73,200,0.6926,0.6926,0.4417,0.5750,0.02,1.39
Basic_VQC,circles,3,4,74,200,0.6926,0.6926,0.4417,0.5750,0.02,1.41
Basic_VQC,circles,3,4,75,200,0.6926,0.6926,0.4417,0.5750,0.02,1.43
Basic_VQC,circles,3,4,76,200,0.6926,0.6926,0.4417,0.5750,0.02,1.45
Basic_VQC,circles,3,4,77,200,0.6926,0.6926,0.4417,0.5750,0.02,1.47
Basic_VQC,circles,3,4,78,200,0.6926,0.6926,0.4417,0.5750,0.02,1.49
Basic_VQC,circles,3,4,79,200,0.6926,0.6926,0.4417,0.5750,0.02,1.51
Basic_VQC,circles,3,4,80,200,0.6926,0.6926,0.4417,0.5750,0.02,1.53
Basic_VQC,circles,3,4,81,200,0.6926,0.6926,0.4417,0.5750,0.02,1.55
Basic_VQC,circles,3,4,82,200,0.6926,0.6926,0.4417,0.5750,0.02,1.57
Basic_VQC,circles,3,4,83,200,0.6926,0.6926,0.4417,0.5750,0.02,1.58
Basic_VQC,circles,3,4,84,200,0.6926,0.6926,0.4417,0.5750,0.02,1.61
Basic_VQC,circles,3,4,85,200,0.6926,0.6926,0.4417,0.5750,0.02,1.63
Basic_VQC,circles,3,4,86,200,0.6926,0.6926,0.4417,0.5750,0.02,1.65
Basic_VQC,circles,3,4,87,200,0.6926,0.6926,0.4417,0.5750,0.02,1.67
Basic_VQC,circles,3,4,88,200,0.6926,0.6926,0.4417,0.5750,0.02,1.69
Basic_VQC,circles,3,4,89,200,0.6926,0.6926,0.4417,0.5750,0.02,1.70
Basic_VQC,circles,3,4,90,200,0.6926,0.6926,0.4333,0.5750,0.02,1.72
Basic_VQC,circles,3,4,91,200,0.6926,0.6926,0.4333,0.5750,0.02,1.74
Basic_VQC,circles,3,4,92,200,0.6926,0.6926,0.4333,0.5750,0.02,1.76
Basic_VQC,circles,3,4,93,200,0.6926,0.6926,0.4333,0.5750,0.02,1.78
