Model,Dataset,Qubits,Layers,Epoch,Total Epochs,Cost,Best Cost,Accuracy,Best Accuracy,Time,Total Time
Strong_VQC,circles,3,4,67,200,0.6926,0.6926,0.4417,0.5333,0.03,1.61
Strong_VQC,circles,3,4,68,200,0.6926,0.6926,0.4417,0.5333,0.03,1.64
Strong_VQC,circles,3,4,69,200,0.6926,0.6926,0.4417,0.5333,0.02,1.66
Strong_VQC,circles,3,4,70,200,0.6926,0.6926,0.4417,0.5333,0.02,1.69
Strong_VQC,circles,3,4,71,200,0.6926,0.6926,0.4417,0.5333,0.03,1.71
Strong_VQC,circles,3,4,72,200,0.6926,0.6926,0.4417,0.5333,0.03,1.74
Strong_VQC,circles,3,4,73,200,0.6926,0.6926,0.4417,0.5333,0.03,1.77
Strong_VQC,circles,3,4,74,200,0.6926,0.6926,0.4333,0.5333,0.02,1.79
Strong_VQC,circles,3,4,75,200,0.6926,0.6926,0.4333,0.5333,0.02,1.81
Strong_VQC,circles,3,4,76,200,0.6926,0.6926,0.4417,0.5333,0.02,1.84
Strong_VQC,circles,3,4,77,200,0.6926,0.6926,0.4417,0.5333,0.02,1.86
Strong_VQC,circles,3,4,78,200,0.6926,0.6926,0.4417,0.5333,0.03,1.89
Strong_VQC,circles,3,4,79,200,0.6926,0.6926,0.4333,0.5333,0.02,1.91
Strong_VQC,circles,3,4,80,200,0.6926,0.6926,0.4333,0.5333,0.02,1.94
Strong_VQC,circles,3,4,81,200,0.6926,0.6926,0.4417,0.5333,0.02,1.96
Strong_VQC,circles,3,4,82,200,0.6926,0.6926,0.4417,0.5333,0.02,1.98
Strong_VQC,circles,3,4,83,200,0.6926,0.6926,0.4417,0.5333,0.02,2.01
Strong_VQC,circles,3,4,84,200,0.6926,0.6926,0.4417,0.5333,0.03,2.04
Strong_VQC,circles,3,4,85,200,0.6926,0.6926,0.4417,0.5333,0.03,2.06
Strong_VQC,circles,3,4,86,200,0.6926,0.6926,0.4417,0.5333,0.08,2.15
Strong_VQC,circles,3,4,87,200,0.6926,0.6926,0.4417,0.5333,0.03,2.17
Strong_VQC,circles,3,4,88,200,0.6926,0.6926,0.4417,0.5333,0.03,2.20
Strong_VQC,circles,3,4,89,200,0.6926,0.6926,0.4417,0.5333,0.03,2.23
Strong_VQC,circles,3,4,90,200,0.6926,0.6926,0.4417,0.5333,0.02,2.25
Strong_VQC,circles,3,4,91,200,0.6926,0.6926,0.4417,0.5333,0.03,2.28
Strong_VQC,circles,3,4,92,200,0.6926,0.6926,0.4417,0.5333,0.03,2.30
Strong_VQC,circles,3,4,93,200,0.6926,0.6926,0.4417,0.5333,0.02,2.33
Strong_VQC,circles,3,4,94,200,0.6926,0.6926,0.4417,0.5333,0.02,2.35
Strong_VQC,circles,3,4,95,200,0.6926,0.6926,0.4417,0.5333,0.03,2.37
Strong_VQC,circles,3,4,96,200,0.6926,0.6926,0.4417,0.5333,0.05,2.42
Strong_VQC,circles,3,4,97,200,0.6926,0.6926,0.4417,0.5333,0.03,2.45
Strong_VQC,circles,3,4,98,200,0.6926,0.6926,0.4417,0.5333,0.03,2.47
