Model,Dataset,Qubits,Layers,Epoch,Total Epochs,Cost,Best Cost,Accuracy,Best Accuracy,Time,Total Time
Hybrid_QNN,covtype,5,4,53,200,0.2818,0.2818,0.8167,0.8167,0.02,1.19
Hybrid_QNN,covtype,5,4,54,200,0.2804,0.2804,0.8167,0.8167,0.02,1.21
Hybrid_QNN,covtype,5,4,55,200,0.2790,0.2790,0.8167,0.8167,0.02,1.24
Hybrid_QNN,covtype,5,4,56,200,0.2777,0.2777,0.8083,0.8167,0.02,1.26
Hybrid_QNN,covtype,5,4,57,200,0.2765,0.2765,0.8083,0.8167,0.02,1.28
Hybrid_QNN,covtype,5,4,58,200,0.2751,0.2751,0.8083,0.8167,0.02,1.30
Hybrid_QNN,covtype,5,4,59,200,0.2737,0.2737,0.8083,0.8167,0.02,1.32
Hybrid_QNN,covtype,5,4,60,200,0.2723,0.2723,0.8083,0.8167,0.02,1.34
Hybrid_QNN,covtype,5,4,61,200,0.2710,0.2710,0.8167,0.8167,0.02,1.37
Hybrid_QNN,covtype,5,4,62,200,0.2697,0.2697,0.8167,0.8167,0.02,1.39
Hybrid_QNN,covtype,5,4,63,200,0.2683,0.2683,0.8083,0.8167,0.02,1.41
Hybrid_QNN,covtype,5,4,64,200,0.2670,0.2670,0.8083,0.8167,0.02,1.43
Hybrid_QNN,covtype,5,4,65,200,0.2656,0.2656,0.8083,0.8167,0.02,1.45
Hybrid_QNN,covtype,5,4,66,200,0.2643,0.2643,0.8083,0.8167,0.02,1.48
Hybrid_QNN,covtype,5,4,67,200,0.2630,0.2630,0.8083,0.8167,0.02,1.50
Hybrid_QNN,covtype,5,4,68,200,0.2616,0.2616,0.8083,0.8167,0.02,1.52
Hybrid_QNN,covtype,5,4,69,200,0.2602,0.2602,0.8083,0.8167,0.02,1.54
Hybrid_QNN,covtype,5,4,70,200,0.2589,0.2589,0.8083,0.8167,0.02,1.56
Hybrid_QNN,covtype,5,4,71,200,0.2575,0.2575,0.8083,0.8167,0.02,1.59
Hybrid_QNN,covtype,5,4,72,200,0.2561,0.2561,0.8083,0.8167,0.02,1.61
Hybrid_QNN,covtype,5,4,73,200,0.2547,0.2547,0.8083,0.8167,0.02,1.63
Hybrid_QNN,covtype,5,4,74,200,0.2533,0.2533,0.8083,0.8167,0.02,1.65
Hybrid_QNN,covtype,5,4,75,200,0.2519,0.2519,0.8083,0.8167,0.02,1.67
Hybrid_QNN,covtype,5,4,76,200,0.2504,0.2504,0.8083,0.8167,0.02,1.69
Hybrid_QNN,covtype,5,4,77,200,0.2489,0.2489,0.8167,0.8167,0.02,1.72
Hybrid_QNN,covtype,5,4,78,200,0.2473,0.2473,0.8167,0.8167,0.02,1.74
Hybrid_QNN,covtype,5,4,79,200,0.2458,0.2458,0.8167,0.8167,0.02,1.76
Hybrid_QNN,covtype,5,4,80,200,0.2442,0.2442,0.8167,0.8167,0.02,1.78
Hybrid_QNN,covtype,5,4,81,200,0.2425,0.2425,0.8083,0.8167,0.02,1.80
Hybrid_QNN,covtype,5,4,82,200,0.2409,0.2409,0.8083,0.8167,0.02,1.82
Hybrid_QNN,covtype,5,4,83,200,0.2393,0.2393,0.8083,0.8167,0.02,1.85
Hybrid_QNN,covtype,5,4,84,200,0.2377,0.2377,0.8083,0.8167,0.02,1.87
Hybrid_QNN,covtype,5,4,85,200,0.2361,0.2361,0.8083,0.8167,0.02,1.89
Hybrid_QNN,covtype,5,4,86,200,0.2346,0.2346,0.8083,0.8167,0.02,1.91
Hybrid_QNN,covtype,5,4,87,200,0.2331,0.2331,0.8083,0.8167,0.02,1.93
Hybrid_QNN,covtype,5,4,88,200,0.2316,0.2316,0.8083,0.8167,0.02,1.96
Hybrid_QNN,covtype,5,4,89,200,0.2301,0.2301,0.8083,0.8167,0.02,1.98
Hybrid_QNN,covtype,5,4,90,200,0.2287,0.2287,0.8083,0.8167,0.02,2.00
Hybrid_QNN,covtype,5,4,91,200,0.2272,0.2272,0.8083,0.8167,0.02,2.02
Hybrid_QNN,covtype,5,4,92,200,0.2258,0.2258,0.8083,0.8167,0.02,2.04
Hybrid_QNN,covtype,5,4,93,200,0.2244,0.2244,0.8083,0.8167,0.02,2.06
Hybrid_QNN,covtype,5,4,94,200,0.2229,0.2229,0.8083,0.8167,0.02,2.09
Hybrid_QNN,covtype,5,4,95,200,0.2214,0.2214,0.8083,0.8167,0.02,2.11
Hybrid_QNN,covtype,5,4,96,200,0.2199,0.2199,0.8083,0.8167,0.02,2.13
Hybrid_QNN,covtype,5,4,97,200,0.2185,0.2185,0.8083,0.8167,0.02,2.15
Hybrid_QNN,covtype,5,4,98,200,0.2170,0.2170,0.8083,0.8167,0.02,2.17
Hybrid_QNN,covtype,5,4,99,200,0.2154,0.2154,0.8083,0.8167,0.02,2.20
Hybrid_QNN,covtype,5,4,100,200,0.2139,0.2139,0.8083,0.8167,0.02,2.22
Hybrid_QNN,covtype,5,4,101,200,0.2124,0.2124,0.8000,0.8167,0.02,2.24
Hybrid_QNN,covtype,5,4,102,200,0.2108,0.2108,0.8000,0.8167,0.02,2.26
Hybrid_QNN,covtype,5,4,103,200,0.2092,0.2092,0.7917,0.8167,0.02,2.28
Hybrid_QNN,covtype,5,4,104,200,0.2075,0.2075,0.7917,0.8167,0.02,2.30
Hybrid_QNN,covtype,5,4,105,200,0.2058,0.2058,0.7917,0.8167,0.02,2.32
Hybrid_QNN,covtype,5,4,106,200,0.2041,0.2041,0.7917,0.8167,0.02,2.35
Hybrid_QNN,covtype,5,4,107,200,0.2024,0.2024,0.7917,0.8167,0.02,2.37
Hybrid_QNN,covtype,5,4,108,200,0.2006,0.2006,0.7917,0.8167,0.02,2.39
Hybrid_QNN,covtype,5,4,109,200,0.1988,0.1988,0.8083,0.8167,0.02,2.41
Hybrid_QNN,covtype,5,4,110,200,0.1969,0.1969,0.8083,0.8167,0.02,2.44
Hybrid_QNN,covtype,5,4,111,200,0.1950,0.1950,0.8167,0.8167,0.02,2.46
Hybrid_QNN,covtype,5,4,112,200,0.1930,0.1930,0.8167,0.8167,0.03,2.49
Hybrid_QNN,covtype,5,4,113,200,0.1910,0.1910,0.8167,0.8167,0.02,2.51
Hybrid_QNN,covtype,5,4,114,200,0.1889,0.1889,0.8167,0.8167,0.02,2.53
Hybrid_QNN,covtype,5,4,115,200,0.1868,0.1868,0.8167,0.8167,0.02,2.55
Hybrid_QNN,covtype,5,4,116,200,0.1846,0.1846,0.8250,0.8250,0.02,2.58
Hybrid_QNN,covtype,5,4,117,200,0.1824,0.1824,0.8250,0.8250,0.02,2.60
Hybrid_QNN,covtype,5,4,118,200,0.1801,0.1801,0.8167,0.8250,0.02,2.62
Hybrid_QNN,covtype,5,4,119,200,0.1778,0.1778,0.8167,0.8250,0.02,2.64
Hybrid_QNN,covtype,5,4,120,200,0.1755,0.1755,0.8167,0.8250,0.02,2.66
Hybrid_QNN,covtype,5,4,121,200,0.1731,0.1731,0.8167,0.8250,0.03,2.69
Hybrid_QNN,covtype,5,4,122,200,0.1708,0.1708,0.8167,0.8250,0.02,2.71
Hybrid_QNN,covtype,5,4,123,200,0.1685,0.1685,0.8083,0.8250,0.02,2.74
Hybrid_QNN,covtype,5,4,124,200,0.1662,0.1662,0.8083,0.8250,0.02,2.76
Hybrid_QNN,covtype,5,4,125,200,0.1639,0.1639,0.8083,0.8250,0.02,2.78
Hybrid_QNN,covtype,5,4,126,200,0.1617,0.1617,0.8083,0.8250,0.02,2.80
Hybrid_QNN,covtype,5,4,127,200,0.1595,0.1595,0.8083,0.8250,0.02,2.82
Hybrid_QNN,covtype,5,4,128,200,0.1574,0.1574,0.8083,0.8250,0.02,2.85
Hybrid_QNN,covtype,5,4,129,200,0.1553,0.1553,0.8083,0.8250,0.02,2.87
Hybrid_QNN,covtype,5,4,130,200,0.1532,0.1532,0.8083,0.8250,0.02,2.89
Hybrid_QNN,covtype,5,4,131,200,0.1512,0.1512,0.8083,0.8250,0.02,2.91
Hybrid_QNN,covtype,5,4,132,200,0.1491,0.1491,0.8083,0.8250,0.02,2.94
Hybrid_QNN,covtype,5,4,133,200,0.1471,0.1471,0.8167,0.8250,0.02,2.96
Hybrid_QNN,covtype,5,4,134,200,0.1450,0.1450,0.8167,0.8250,0.02,2.98
Hybrid_QNN,covtype,5,4,135,200,0.1430,0.1430,0.8167,0.8250,0.02,3.00
Hybrid_QNN,covtype,5,4,136,200,0.1409,0.1409,0.8167,0.8250,0.02,3.03
Hybrid_QNN,covtype,5,4,137,200,0.1388,0.1388,0.8167,0.8250,0.02,3.05
Hybrid_QNN,covtype,5,4,138,200,0.1367,0.1367,0.8167,0.8250,0.02,3.07
Hybrid_QNN,covtype,5,4,139,200,0.1345,0.1345,0.8167,0.8250,0.02,3.09
Hybrid_QNN,covtype,5,4,140,200,0.1323,0.1323,0.8167,0.8250,0.02,3.12
Hybrid_QNN,covtype,5,4,141,200,0.1300,0.1300,0.8250,0.8250,0.02,3.14
Hybrid_QNN,covtype,5,4,142,200,0.1278,0.1278,0.8250,0.8250,0.02,3.16
Hybrid_QNN,covtype,5,4,143,200,0.1255,0.1255,0.8250,0.8250,0.02,3.19
Hybrid_QNN,covtype,5,4,144,200,0.1231,0.1231,0.8250,0.8250,0.02,3.21
Hybrid_QNN,covtype,5,4,145,200,0.1208,0.1208,0.8250,0.8250,0.02,3.24
Hybrid_QNN,covtype,5,4,146,200,0.1185,0.1185,0.8250,0.8250,0.03,3.26
Hybrid_QNN,covtype,5,4,147,200,0.1162,0.1162,0.8250,0.8250,0.02,3.29
Hybrid_QNN,covtype,5,4,148,200,0.1139,0.1139,0.8167,0.8250,0.03,3.31
Hybrid_QNN,covtype,5,4,149,200,0.1117,0.1117,0.8083,0.8250,0.03,3.34
Hybrid_QNN,covtype,5,4,150,200,0.1095,0.1095,0.8083,0.8250,0.02,3.36
Hybrid_QNN,covtype,5,4,151,200,0.1073,0.1073,0.8083,0.8250,0.02,3.38
Hybrid_QNN,covtype,5,4,152,200,0.1052,0.1052,0.8083,0.8250,0.02,3.41
Hybrid_QNN,covtype,5,4,153,200,0.1032,0.1032,0.8083,0.8250,0.02,3.43
Hybrid_QNN,covtype,5,4,154,200,0.1013,0.1013,0.8083,0.8250,0.02,3.46
Hybrid_QNN,covtype,5,4,155,200,0.0996,0.0996,0.8167,0.8250,0.03,3.48
Hybrid_QNN,covtype,5,4,156,200,0.0980,0.0980,0.8250,0.8250,0.02,3.51
Hybrid_QNN,covtype,5,4,157,200,0.0965,0.0965,0.8167,0.8250,0.03,3.53
Hybrid_QNN,covtype,5,4,158,200,0.0944,0.0944,0.8250,0.8250,0.02,3.56
Hybrid_QNN,covtype,5,4,159,200,0.0920,0.0920,0.8250,0.8250,0.02,3.58
Hybrid_QNN,covtype,5,4,160,200,0.0904,0.0904,0.8167,0.8250,0.02,3.61
Hybrid_QNN,covtype,5,4,161,200,0.0893,0.0893,0.8167,0.8250,0.02,3.63
Hybrid_QNN,covtype,5,4,162,200,0.0875,0.0875,0.8083,0.8250,0.02,3.66
Hybrid_QNN,covtype,5,4,163,200,0.0856,0.0856,0.8083,0.8250,0.02,3.68
Hybrid_QNN,covtype,5,4,164,200,0.0844,0.0844,0.8083,0.8250,0.02,3.70
Hybrid_QNN,covtype,5,4,165,200,0.0831,0.0831,0.8083,0.8250,0.02,3.73
Hybrid_QNN,covtype,5,4,166,200,0.0815,0.0815,0.8083,0.8250,0.02,3.75
Hybrid_QNN,covtype,5,4,167,200,0.0801,0.0801,0.8000,0.8250,0.02,3.77
Hybrid_QNN,covtype,5,4,168,200,0.0790,0.0790,0.8000,0.8250,0.02,3.80
Hybrid_QNN,covtype,5,4,169,200,0.0776,0.0776,0.8000,0.8250,0.02,3.82
Hybrid_QNN,covtype,5,4,170,200,0.0762,0.0762,0.8000,0.8250,0.02,3.85
Hybrid_QNN,covtype,5,4,171,200,0.0751,0.0751,0.7917,0.8250,0.02,3.87
Hybrid_QNN,covtype,5,4,172,200,0.0739,0.0739,0.7833,0.8250,0.02,3.89
Hybrid_QNN,covtype,5,4,173,200,0.0726,0.0726,0.7833,0.8250,0.02,3.92
Hybrid_QNN,covtype,5,4,174,200,0.0715,0.0715,0.7917,0.8250,0.02,3.94
Hybrid_QNN,covtype,5,4,175,200,0.0705,0.0705,0.7833,0.8250,0.02,3.96
Hybrid_QNN,covtype,5,4,176,200,0.0693,0.0693,0.8000,0.8250,0.02,3.99
Hybrid_QNN,covtype,5,4,177,200,0.0681,0.0681,0.8000,0.8250,0.02,4.01
Hybrid_QNN,covtype,5,4,178,200,0.0671,0.0671,0.8000,0.8250,0.02,4.03
Hybrid_QNN,covtype,5,4,179,200,0.0661,0.0661,0.8000,0.8250,0.02,4.06
Hybrid_QNN,covtype,5,4,180,200,0.0650,0.0650,0.8000,0.8250,0.02,4.08
Hybrid_QNN,covtype,5,4,181,200,0.0640,0.0640,0.8000,0.8250,0.02,4.10
Hybrid_QNN,covtype,5,4,182,200,0.0630,0.0630,0.8000,0.8250,0.02,4.12
Hybrid_QNN,covtype,5,4,183,200,0.0619,0.0619,0.8000,0.8250,0.02,4.14
Hybrid_QNN,covtype,5,4,184,200,0.0610,0.0610,0.8000,0.8250,0.02,4.17
Hybrid_QNN,covtype,5,4,185,200,0.0601,0.0601,0.8083,0.8250,0.02,4.19
Hybrid_QNN,covtype,5,4,186,200,0.0591,0.0591,0.8083,0.8250,0.02,4.21
Hybrid_QNN,covtype,5,4,187,200,0.0582,0.0582,0.8083,0.8250,0.02,4.23
Hybrid_QNN,covtype,5,4,188,200,0.0573,0.0573,0.8083,0.8250,0.02,4.25
Hybrid_QNN,covtype,5,4,189,200,0.0563,0.0563,0.8083,0.8250,0.02,4.28
Hybrid_QNN,covtype,5,4,190,200,0.0554,0.0554,0.8083,0.8250,0.02,4.30
Hybrid_QNN,covtype,5,4,191,200,0.0546,0.0546,0.8083,0.8250,0.02,4.32
Hybrid_QNN,covtype,5,4,192,200,0.0537,0.0537,0.8083,0.8250,0.02,4.34
Hybrid_QNN,covtype,5,4,193,200,0.0528,0.0528,0.8083,0.8250,0.02,4.36
Hybrid_QNN,covtype,5,4,194,200,0.0520,0.0520,0.7917,0.8250,0.02,4.39
Hybrid_QNN,covtype,5,4,195,200,0.0511,0.0511,0.7917,0.8250,0.02,4.41
Hybrid_QNN,covtype,5,4,196,200,0.0503,0.0503,0.7917,0.8250,0.02,4.43
Hybrid_QNN,covtype,5,4,197,200,0.0495,0.0495,0.7917,0.8250,0.02,4.45
Hybrid_QNN,covtype,5,4,198,200,0.0487,0.0487,0.7917,0.8250,0.02,4.47
Hybrid_QNN,covtype,5,4,199,200,0.0479,0.0479,0.7917,0.8250,0.02,4.49
Hybrid_QNN,covtype,5,4,200,200,0.0471,0.0471,0.7917,0.8250,0.02,4.52
=================================================================================
Hybrid_QNN,covtype,5,4,1,200,0.6495,0.6495,0.7000,0.7000,0.02,0.02
Hybrid_QNN,covtype,5,4,2,200,0.6128,0.6128,0.7000,0.7000,0.02,0.05
Hybrid_QNN,covtype,5,4,3,200,0.5940,0.5940,0.7000,0.7000,0.02,0.07
Hybrid_QNN,covtype,5,4,4,200,0.5835,0.5835,0.7000,0.7000,0.02,0.10
Hybrid_QNN,covtype,5,4,5,200,0.5727,0.5727,0.7000,0.7000,0.02,0.12
Hybrid_QNN,covtype,5,4,6,200,0.5585,0.5585,0.7000,0.7000,0.02,0.14
Hybrid_QNN,covtype,5,4,7,200,0.5418,0.5418,0.7000,0.7000,0.02,0.17
Hybrid_QNN,covtype,5,4,8,200,0.5258,0.5258,0.7000,0.7000,0.02,0.19
Hybrid_QNN,covtype,5,4,9,200,0.5134,0.5134,0.7000,0.7000,0.02,0.21
Hybrid_QNN,covtype,5,4,10,200,0.5038,0.5038,0.7000,0.7000,0.02,0.24
Hybrid_QNN,covtype,5,4,11,200,0.4946,0.4946,0.6750,0.7000,0.02,0.26
Hybrid_QNN,covtype,5,4,12,200,0.4843,0.4843,0.6833,0.7000,0.02,0.28
Hybrid_QNN,covtype,5,4,13,200,0.4729,0.4729,0.7250,0.7250,0.02,0.31
Hybrid_QNN,covtype,5,4,14,200,0.4616,0.4616,0.7417,0.7417,0.02,0.33
Hybrid_QNN,covtype,5,4,15,200,0.4516,0.4516,0.7750,0.7750,0.02,0.35
Hybrid_QNN,covtype,5,4,16,200,0.4428,0.4428,0.7750,0.7750,0.02,0.38
Hybrid_QNN,covtype,5,4,17,200,0.4348,0.4348,0.8000,0.8000,0.02,0.40
Hybrid_QNN,covtype,5,4,18,200,0.4272,0.4272,0.8167,0.8167,0.02,0.43
Hybrid_QNN,covtype,5,4,19,200,0.4198,0.4198,0.8167,0.8167,0.02,0.45
Hybrid_QNN,covtype,5,4,20,200,0.4127,0.4127,0.8167,0.8167,0.02,0.47
Hybrid_QNN,covtype,5,4,21,200,0.4062,0.4062,0.8167,0.8167,0.02,0.50
Hybrid_QNN,covtype,5,4,22,200,0.4003,0.4003,0.8167,0.8167,0.02,0.52
Hybrid_QNN,covtype,5,4,23,200,0.3948,0.3948,0.8083,0.8167,0.02,0.54
Hybrid_QNN,covtype,5,4,24,200,0.3889,0.3889,0.8000,0.8167,0.02,0.56
Hybrid_QNN,covtype,5,4,25,200,0.3831,0.3831,0.8000,0.8167,0.02,0.59
Hybrid_QNN,covtype,5,4,26,200,0.3776,0.3776,0.8000,0.8167,0.02,0.61
Hybrid_QNN,covtype,5,4,27,200,0.3725,0.3725,0.8083,0.8167,0.02,0.63
Hybrid_QNN,covtype,5,4,28,200,0.3682,0.3682,0.8250,0.8250,0.02,0.65
Hybrid_QNN,covtype,5,4,29,200,0.3657,0.3657,0.8167,0.8250,0.02,0.67
Hybrid_QNN,covtype,5,4,30,200,0.3641,0.3641,0.8000,0.8250,0.02,0.69
Hybrid_QNN,covtype,5,4,31,200,0.3625,0.3625,0.8083,0.8250,0.02,0.72
Hybrid_QNN,covtype,5,4,32,200,0.3604,0.3604,0.8000,0.8250,0.02,0.74
Hybrid_QNN,covtype,5,4,33,200,0.3573,0.3573,0.8000,0.8250,0.02,0.76
Hybrid_QNN,covtype,5,4,34,200,0.3540,0.3540,0.8000,0.8250,0.02,0.78
Hybrid_QNN,covtype,5,4,35,200,0.3515,0.3515,0.7917,0.8250,0.02,0.80
Hybrid_QNN,covtype,5,4,36,200,0.3495,0.3495,0.8000,0.8250,0.02,0.82
Hybrid_QNN,covtype,5,4,37,200,0.3475,0.3475,0.8000,0.8250,0.02,0.85
Hybrid_QNN,covtype,5,4,38,200,0.3456,0.3456,0.8000,0.8250,0.02,0.87
Hybrid_QNN,covtype,5,4,39,200,0.3434,0.3434,0.8083,0.8250,0.02,0.89
Hybrid_QNN,covtype,5,4,40,200,0.3413,0.3413,0.8083,0.8250,0.02,0.91
Hybrid_QNN,covtype,5,4,41,200,0.3394,0.3394,0.8083,0.8250,0.02,0.93
Hybrid_QNN,covtype,5,4,42,200,0.3373,0.3373,0.8000,0.8250,0.02,0.96
Hybrid_QNN,covtype,5,4,43,200,0.3356,0.3356,0.8000,0.8250,0.02,0.98
Hybrid_QNN,covtype,5,4,44,200,0.3340,0.3340,0.8083,0.8250,0.02,1.00
Hybrid_QNN,covtype,5,4,45,200,0.3325,0.3325,0.8083,0.8250,0.02,1.02
Hybrid_QNN,covtype,5,4,46,200,0.3307,0.3307,0.8083,0.8250,0.02,1.04
Hybrid_QNN,covtype,5,4,47,200,0.3289,0.3289,0.8083,0.8250,0.02,1.06
Hybrid_QNN,covtype,5,4,48,200,0.3272,0.3272,0.8167,0.8250,0.02,1.09
Hybrid_QNN,covtype,5,4,49,200,0.3253,0.3253,0.8250,0.8250,0.02,1.11
Hybrid_QNN,covtype,5,4,50,200,0.3235,0.3235,0.8167,0.8250,0.02,1.13
Hybrid_QNN,covtype,5,4,51,200,0.3217,0.3217,0.8167,0.8250,0.02,1.15
Hybrid_QNN,covtype,5,4,52,200,0.3199,0.3199,0.8167,0.8250,0.02,1.17
Hybrid_QNN,covtype,5,4,53,200,0.3179,0.3179,0.8167,0.8250,0.02,1.19
Hybrid_QNN,covtype,5,4,54,200,0.3161,0.3161,0.8167,0.8250,0.02,1.22
Hybrid_QNN,covtype,5,4,55,200,0.3142,0.3142,0.8250,0.8250,0.02,1.24
Hybrid_QNN,covtype,5,4,56,200,0.3123,0.3123,0.8250,0.8250,0.02,1.26
Hybrid_QNN,covtype,5,4,57,200,0.3105,0.3105,0.8250,0.8250,0.02,1.28
Hybrid_QNN,covtype,5,4,58,200,0.3087,0.3087,0.8250,0.8250,0.02,1.30
Hybrid_QNN,covtype,5,4,59,200,0.3068,0.3068,0.8250,0.8250,0.02,1.33
Hybrid_QNN,covtype,5,4,60,200,0.3050,0.3050,0.8250,0.8250,0.02,1.35
Hybrid_QNN,covtype,5,4,61,200,0.3033,0.3033,0.8167,0.8250,0.02,1.37
Hybrid_QNN,covtype,5,4,62,200,0.3017,0.3017,0.8250,0.8250,0.02,1.39
Hybrid_QNN,covtype,5,4,63,200,0.3002,0.3002,0.8083,0.8250,0.02,1.41
Hybrid_QNN,covtype,5,4,64,200,0.2987,0.2987,0.8083,0.8250,0.02,1.43
Hybrid_QNN,covtype,5,4,65,200,0.2971,0.2971,0.8167,0.8250,0.02,1.45
Hybrid_QNN,covtype,5,4,66,200,0.2956,0.2956,0.8167,0.8250,0.02,1.48
Hybrid_QNN,covtype,5,4,67,200,0.2941,0.2941,0.8167,0.8250,0.02,1.50
Hybrid_QNN,covtype,5,4,68,200,0.2925,0.2925,0.8167,0.8250,0.02,1.52
Hybrid_QNN,covtype,5,4,69,200,0.2909,0.2909,0.8167,0.8250,0.02,1.54
Hybrid_QNN,covtype,5,4,70,200,0.2893,0.2893,0.8167,0.8250,0.02,1.56
Hybrid_QNN,covtype,5,4,71,200,0.2877,0.2877,0.8167,0.8250,0.02,1.59
Hybrid_QNN,covtype,5,4,72,200,0.2862,0.2862,0.8250,0.8250,0.02,1.61
Hybrid_QNN,covtype,5,4,73,200,0.2848,0.2848,0.8250,0.8250,0.02,1.63
Hybrid_QNN,covtype,5,4,74,200,0.2832,0.2832,0.8250,0.8250,0.02,1.65
Hybrid_QNN,covtype,5,4,75,200,0.2816,0.2816,0.8250,0.8250,0.02,1.67
Hybrid_QNN,covtype,5,4,76,200,0.2799,0.2799,0.8250,0.8250,0.02,1.69
Hybrid_QNN,covtype,5,4,77,200,0.2782,0.2782,0.8250,0.8250,0.02,1.72
Hybrid_QNN,covtype,5,4,78,200,0.2763,0.2763,0.8250,0.8250,0.02,1.74
Hybrid_QNN,covtype,5,4,79,200,0.2743,0.2743,0.8250,0.8250,0.02,1.76
Hybrid_QNN,covtype,5,4,80,200,0.2724,0.2724,0.8250,0.8250,0.02,1.78
Hybrid_QNN,covtype,5,4,81,200,0.2705,0.2705,0.8250,0.8250,0.02,1.80
Hybrid_QNN,covtype,5,4,82,200,0.2685,0.2685,0.8250,0.8250,0.02,1.82
Hybrid_QNN,covtype,5,4,83,200,0.2665,0.2665,0.8250,0.8250,0.02,1.85
Hybrid_QNN,covtype,5,4,84,200,0.2645,0.2645,0.8250,0.8250,0.02,1.87
Hybrid_QNN,covtype,5,4,85,200,0.2625,0.2625,0.8250,0.8250,0.02,1.89
Hybrid_QNN,covtype,5,4,86,200,0.2605,0.2605,0.8250,0.8250,0.02,1.91
Hybrid_QNN,covtype,5,4,87,200,0.2585,0.2585,0.8250,0.8250,0.02,1.93
Hybrid_QNN,covtype,5,4,88,200,0.2565,0.2565,0.8167,0.8250,0.02,1.96
Hybrid_QNN,covtype,5,4,89,200,0.2544,0.2544,0.8083,0.8250,0.02,1.98
Hybrid_QNN,covtype,5,4,90,200,0.2525,0.2525,0.8083,0.8250,0.02,2.00
Hybrid_QNN,covtype,5,4,91,200,0.2506,0.2506,0.8083,0.8250,0.02,2.02
Hybrid_QNN,covtype,5,4,92,200,0.2487,0.2487,0.8083,0.8250,0.02,2.04
Hybrid_QNN,covtype,5,4,93,200,0.2469,0.2469,0.8000,0.8250,0.02,2.06
Hybrid_QNN,covtype,5,4,94,200,0.2452,0.2452,0.8000,0.8250,0.02,2.09
Hybrid_QNN,covtype,5,4,95,200,0.2435,0.2435,0.8000,0.8250,0.02,2.11
Hybrid_QNN,covtype,5,4,96,200,0.2418,0.2418,0.8000,0.8250,0.02,2.13
Hybrid_QNN,covtype,5,4,97,200,0.2402,0.2402,0.8000,0.8250,0.02,2.15
Hybrid_QNN,covtype,5,4,98,200,0.2386,0.2386,0.8000,0.8250,0.02,2.17
Hybrid_QNN,covtype,5,4,99,200,0.2369,0.2369,0.8000,0.8250,0.02,2.20
Hybrid_QNN,covtype,5,4,100,200,0.2353,0.2353,0.7917,0.8250,0.02,2.22
Hybrid_QNN,covtype,5,4,101,200,0.2336,0.2336,0.7917,0.8250,0.02,2.24
Hybrid_QNN,covtype,5,4,102,200,0.2318,0.2318,0.7917,0.8250,0.02,2.26
Hybrid_QNN,covtype,5,4,103,200,0.2300,0.2300,0.7917,0.8250,0.02,2.28
Hybrid_QNN,covtype,5,4,104,200,0.2282,0.2282,0.7917,0.8250,0.02,2.30
Hybrid_QNN,covtype,5,4,105,200,0.2264,0.2264,0.7833,0.8250,0.02,2.33
Hybrid_QNN,covtype,5,4,106,200,0.2245,0.2245,0.7833,0.8250,0.02,2.35
Hybrid_QNN,covtype,5,4,107,200,0.2227,0.2227,0.7833,0.8250,0.02,2.37
Hybrid_QNN,covtype,5,4,108,200,0.2209,0.2209,0.7833,0.8250,0.02,2.39
Hybrid_QNN,covtype,5,4,109,200,0.2190,0.2190,0.7833,0.8250,0.02,2.41
Hybrid_QNN,covtype,5,4,110,200,0.2172,0.2172,0.7833,0.8250,0.02,2.43
Hybrid_QNN,covtype,5,4,111,200,0.2154,0.2154,0.7917,0.8250,0.02,2.46
Hybrid_QNN,covtype,5,4,112,200,0.2136,0.2136,0.7833,0.8250,0.02,2.48
Hybrid_QNN,covtype,5,4,113,200,0.2118,0.2118,0.7917,0.8250,0.02,2.50
Hybrid_QNN,covtype,5,4,114,200,0.2101,0.2101,0.7833,0.8250,0.02,2.52
Hybrid_QNN,covtype,5,4,115,200,0.2086,0.2086,0.7917,0.8250,0.02,2.54
Hybrid_QNN,covtype,5,4,116,200,0.2072,0.2072,0.8000,0.8250,0.02,2.56
Hybrid_QNN,covtype,5,4,117,200,0.2056,0.2056,0.7917,0.8250,0.02,2.59
Hybrid_QNN,covtype,5,4,118,200,0.2035,0.2035,0.8000,0.8250,0.02,2.61
Hybrid_QNN,covtype,5,4,119,200,0.2015,0.2015,0.8083,0.8250,0.02,2.63
Hybrid_QNN,covtype,5,4,120,200,0.2003,0.2003,0.8000,0.8250,0.02,2.65
Hybrid_QNN,covtype,5,4,121,200,0.1990,0.1990,0.8083,0.8250,0.02,2.67
Hybrid_QNN,covtype,5,4,122,200,0.1970,0.1970,0.8000,0.8250,0.02,2.70
Hybrid_QNN,covtype,5,4,123,200,0.1954,0.1954,0.8000,0.8250,0.02,2.72
Hybrid_QNN,covtype,5,4,124,200,0.1942,0.1942,0.8000,0.8250,0.02,2.74
Hybrid_QNN,covtype,5,4,125,200,0.1924,0.1924,0.8083,0.8250,0.03,2.76
Hybrid_QNN,covtype,5,4,126,200,0.1907,0.1907,0.8000,0.8250,0.02,2.79
Hybrid_QNN,covtype,5,4,127,200,0.1894,0.1894,0.8167,0.8250,0.02,2.81
Hybrid_QNN,covtype,5,4,128,200,0.1878,0.1878,0.8083,0.8250,0.02,2.83
Hybrid_QNN,covtype,5,4,129,200,0.1860,0.1860,0.8000,0.8250,0.02,2.85
Hybrid_QNN,covtype,5,4,130,200,0.1846,0.1846,0.8167,0.8250,0.02,2.87
