Model,Dataset,Qubits,Layers,Epoch,Total Epochs,Cost,Best Cost,Accuracy,Best Accuracy,Time,Total Time
Hybrid_QNN,digits_0-9,6,4,60,200,0.0010,0.0010,0.9667,0.9694,0.38,22.89
Hybrid_QNN,digits_0-9,6,4,61,200,0.0009,0.0009,0.9667,0.9694,0.38,23.28
Hybrid_QNN,digits_0-9,6,4,62,200,0.0009,0.0009,0.9667,0.9694,0.38,23.66
Hybrid_QNN,digits_0-9,6,4,63,200,0.0008,0.0008,0.9667,0.9694,0.38,24.03
Hybrid_QNN,digits_0-9,6,4,64,200,0.0008,0.0008,0.9694,0.9694,0.38,24.41
Hybrid_QNN,digits_0-9,6,4,65,200,0.0008,0.0008,0.9667,0.9694,0.38,24.79
Hybrid_QNN,digits_0-9,6,4,66,200,0.0007,0.0007,0.9667,0.9694,0.41,25.19
Hybrid_QNN,digits_0-9,6,4,67,200,0.0007,0.0007,0.9694,0.9694,0.38,25.58
Hybrid_QNN,digits_0-9,6,4,68,200,0.0007,0.0007,0.9667,0.9694,0.38,25.96
Hybrid_QNN,digits_0-9,6,4,69,200,0.0007,0.0007,0.9694,0.9694,0.38,26.33
Hybrid_QNN,digits_0-9,6,4,70,200,0.0007,0.0007,0.9694,0.9694,0.38,26.71
Hybrid_QNN,digits_0-9,6,4,71,200,0.0006,0.0006,0.9667,0.9694,0.37,27.08
Hybrid_QNN,digits_0-9,6,4,72,200,0.0006,0.0006,0.9667,0.9694,0.38,27.46
Hybrid_QNN,digits_0-9,6,4,73,200,0.0006,0.0006,0.9667,0.9694,0.38,27.83
Hybrid_QNN,digits_0-9,6,4,74,200,0.0006,0.0006,0.9694,0.9694,0.38,28.22
Hybrid_QNN,digits_0-9,6,4,75,200,0.0005,0.0005,0.9667,0.9694,0.38,28.59
Hybrid_QNN,digits_0-9,6,4,76,200,0.0005,0.0005,0.9694,0.9694,0.38,28.97
Hybrid_QNN,digits_0-9,6,4,77,200,0.0005,0.0005,0.9667,0.9694,0.37,29.34
Hybrid_QNN,digits_0-9,6,4,78,200,0.0005,0.0005,0.9694,0.9694,0.38,29.72
Hybrid_QNN,digits_0-9,6,4,79,200,0.0005,0.0005,0.9667,0.9694,0.38,30.10
Hybrid_QNN,digits_0-9,6,4,80,200,0.0005,0.0005,0.9667,0.9694,0.38,30.48
Hybrid_QNN,digits_0-9,6,4,81,200,0.0004,0.0004,0.9667,0.9694,0.38,30.85
Hybrid_QNN,digits_0-9,6,4,82,200,0.0004,0.0004,0.9667,0.9694,0.38,31.23
Hybrid_QNN,digits_0-9,6,4,83,200,0.0004,0.0004,0.9667,0.9694,0.38,31.61
Hybrid_QNN,digits_0-9,6,4,84,200,0.0004,0.0004,0.9639,0.9694,0.38,31.98
Hybrid_QNN,digits_0-9,6,4,85,200,0.0004,0.0004,0.9694,0.9694,0.38,32.36
Hybrid_QNN,digits_0-9,6,4,86,200,0.0004,0.0004,0.9667,0.9694,0.37,32.73
Hybrid_QNN,digits_0-9,6,4,87,200,0.0004,0.0004,0.9667,0.9694,0.38,33.11
Hybrid_QNN,digits_0-9,6,4,88,200,0.0004,0.0004,0.9694,0.9694,0.38,33.49
Hybrid_QNN,digits_0-9,6,4,89,200,0.0003,0.0003,0.9667,0.9694,0.38,33.87
Hybrid_QNN,digits_0-9,6,4,90,200,0.0003,0.0003,0.9667,0.9694,0.39,34.26
Hybrid_QNN,digits_0-9,6,4,91,200,0.0003,0.0003,0.9667,0.9694,0.38,34.64
Hybrid_QNN,digits_0-9,6,4,92,200,0.0003,0.0003,0.9667,0.9694,0.38,35.02
Hybrid_QNN,digits_0-9,6,4,93,200,0.0003,0.0003,0.9667,0.9694,0.41,35.43
Hybrid_QNN,digits_0-9,6,4,94,200,0.0003,0.0003,0.9667,0.9694,0.38,35.81
Hybrid_QNN,digits_0-9,6,4,95,200,0.0003,0.0003,0.9667,0.9694,0.38,36.19
Hybrid_QNN,digits_0-9,6,4,96,200,0.0003,0.0003,0.9667,0.9694,0.38,36.57
Hybrid_QNN,digits_0-9,6,4,97,200,0.0003,0.0003,0.9667,0.9694,0.37,36.95
Hybrid_QNN,digits_0-9,6,4,98,200,0.0003,0.0003,0.9667,0.9694,0.37,37.32
Hybrid_QNN,digits_0-9,6,4,99,200,0.0003,0.0003,0.9667,0.9694,0.38,37.70
Hybrid_QNN,digits_0-9,6,4,100,200,0.0002,0.0002,0.9667,0.9694,0.38,38.08
Hybrid_QNN,digits_0-9,6,4,101,200,0.0002,0.0002,0.9667,0.9694,0.38,38.45
Hybrid_QNN,digits_0-9,6,4,102,200,0.0002,0.0002,0.9667,0.9694,0.38,38.83
Hybrid_QNN,digits_0-9,6,4,103,200,0.0002,0.0002,0.9667,0.9694,0.38,39.20
Hybrid_QNN,digits_0-9,6,4,104,200,0.0002,0.0002,0.9667,0.9694,0.38,39.58
Hybrid_QNN,digits_0-9,6,4,105,200,0.0002,0.0002,0.9667,0.9694,0.38,39.96
Hybrid_QNN,digits_0-9,6,4,106,200,0.0002,0.0002,0.9667,0.9694,0.38,40.34
Hybrid_QNN,digits_0-9,6,4,107,200,0.0002,0.0002,0.9667,0.9694,0.38,40.71
Hybrid_QNN,digits_0-9,6,4,108,200,0.0002,0.0002,0.9667,0.9694,0.38,41.09
Hybrid_QNN,digits_0-9,6,4,109,200,0.0002,0.0002,0.9667,0.9694,0.38,41.47
Hybrid_QNN,digits_0-9,6,4,110,200,0.0002,0.0002,0.9667,0.9694,0.38,41.84
Hybrid_QNN,digits_0-9,6,4,111,200,0.0002,0.0002,0.9667,0.9694,0.38,42.22
Hybrid_QNN,digits_0-9,6,4,112,200,0.0002,0.0002,0.9667,0.9694,0.38,42.60
Hybrid_QNN,digits_0-9,6,4,113,200,0.0002,0.0002,0.9667,0.9694,0.38,42.98
Hybrid_QNN,digits_0-9,6,4,114,200,0.0002,0.0002,0.9667,0.9694,0.38,43.36
Hybrid_QNN,digits_0-9,6,4,115,200,0.0002,0.0002,0.9667,0.9694,0.38,43.73
Hybrid_QNN,digits_0-9,6,4,116,200,0.0002,0.0002,0.9667,0.9694,0.38,44.11
Hybrid_QNN,digits_0-9,6,4,117,200,0.0002,0.0002,0.9667,0.9694,0.38,44.49
Hybrid_QNN,digits_0-9,6,4,118,200,0.0001,0.0001,0.9667,0.9694,0.38,44.87
Hybrid_QNN,digits_0-9,6,4,119,200,0.0001,0.0001,0.9667,0.9694,0.38,45.25
Hybrid_QNN,digits_0-9,6,4,120,200,0.0001,0.0001,0.9667,0.9694,0.41,45.66
Hybrid_QNN,digits_0-9,6,4,121,200,0.0001,0.0001,0.9667,0.9694,0.38,46.04
Hybrid_QNN,digits_0-9,6,4,122,200,0.0001,0.0001,0.9667,0.9694,0.38,46.41
Hybrid_QNN,digits_0-9,6,4,123,200,0.0001,0.0001,0.9667,0.9694,0.38,46.80
Hybrid_QNN,digits_0-9,6,4,124,200,0.0001,0.0001,0.9667,0.9694,0.43,47.23
Hybrid_QNN,digits_0-9,6,4,125,200,0.0001,0.0001,0.9667,0.9694,0.39,47.62
Hybrid_QNN,digits_0-9,6,4,126,200,0.0001,0.0001,0.9667,0.9694,0.39,48.01
Hybrid_QNN,digits_0-9,6,4,127,200,0.0001,0.0001,0.9667,0.9694,0.40,48.41
Hybrid_QNN,digits_0-9,6,4,128,200,0.0001,0.0001,0.9667,0.9694,0.40,48.81
Hybrid_QNN,digits_0-9,6,4,129,200,0.0001,0.0001,0.9667,0.9694,0.40,49.20
Hybrid_QNN,digits_0-9,6,4,130,200,0.0001,0.0001,0.9639,0.9694,0.39,49.60
Hybrid_QNN,digits_0-9,6,4,131,200,0.0001,0.0001,0.9667,0.9694,0.38,49.98
Hybrid_QNN,digits_0-9,6,4,132,200,0.0001,0.0001,0.9667,0.9694,0.38,50.36
Hybrid_QNN,digits_0-9,6,4,133,200,0.0001,0.0001,0.9639,0.9694,0.38,50.74
Hybrid_QNN,digits_0-9,6,4,134,200,0.0001,0.0001,0.9667,0.9694,0.38,51.12
Hybrid_QNN,digits_0-9,6,4,135,200,0.0001,0.0001,0.9667,0.9694,0.38,51.50
Hybrid_QNN,digits_0-9,6,4,136,200,0.0001,0.0001,0.9667,0.9694,0.38,51.88
Hybrid_QNN,digits_0-9,6,4,137,200,0.0001,0.0001,0.9667,0.9694,0.38,52.26
Hybrid_QNN,digits_0-9,6,4,138,200,0.0001,0.0001,0.9667,0.9694,0.38,52.64
Hybrid_QNN,digits_0-9,6,4,139,200,0.0001,0.0001,0.9639,0.9694,0.38,53.02
Hybrid_QNN,digits_0-9,6,4,140,200,0.0001,0.0001,0.9667,0.9694,0.38,53.40
Hybrid_QNN,digits_0-9,6,4,141,200,0.0001,0.0001,0.9667,0.9694,0.38,53.78
Hybrid_QNN,digits_0-9,6,4,142,200,0.0001,0.0001,0.9667,0.9694,0.38,54.16
Hybrid_QNN,digits_0-9,6,4,143,200,0.0001,0.0001,0.9667,0.9694,0.38,54.54
Hybrid_QNN,digits_0-9,6,4,144,200,0.0001,0.0001,0.9639,0.9694,0.38,54.92
Hybrid_QNN,digits_0-9,6,4,145,200,0.0001,0.0001,0.9667,0.9694,0.38,55.30
Hybrid_QNN,digits_0-9,6,4,146,200,0.0001,0.0001,0.9667,0.9694,0.40,55.70
Hybrid_QNN,digits_0-9,6,4,147,200,0.0001,0.0001,0.9667,0.9694,0.40,56.09
Hybrid_QNN,digits_0-9,6,4,148,200,0.0001,0.0001,0.9667,0.9694,0.38,56.48
Hybrid_QNN,digits_0-9,6,4,149,200,0.0001,0.0001,0.9667,0.9694,0.38,56.86
Hybrid_QNN,digits_0-9,6,4,150,200,0.0001,0.0001,0.9667,0.9694,0.38,57.24
Hybrid_QNN,digits_0-9,6,4,151,200,0.0001,0.0001,0.9667,0.9694,0.38,57.62
Hybrid_QNN,digits_0-9,6,4,152,200,0.0001,0.0001,0.9667,0.9694,0.38,58.00
Hybrid_QNN,digits_0-9,6,4,153,200,0.0001,0.0001,0.9667,0.9694,0.38,58.38
Hybrid_QNN,digits_0-9,6,4,154,200,0.0001,0.0001,0.9639,0.9694,0.37,58.75
Hybrid_QNN,digits_0-9,6,4,155,200,0.0001,0.0001,0.9694,0.9694,0.38,59.13
Hybrid_QNN,digits_0-9,6,4,156,200,0.0001,0.0001,0.9667,0.9694,0.39,59.52
Hybrid_QNN,digits_0-9,6,4,157,200,0.0001,0.0001,0.9639,0.9694,0.38,59.90
Hybrid_QNN,digits_0-9,6,4,158,200,0.0001,0.0001,0.9694,0.9694,0.38,60.27
Hybrid_QNN,digits_0-9,6,4,159,200,0.0001,0.0001,0.9694,0.9694,0.38,60.65
Hybrid_QNN,digits_0-9,6,4,160,200,0.0000,0.0000,0.9667,0.9694,0.38,61.03
Hybrid_QNN,digits_0-9,6,4,161,200,0.0000,0.0000,0.9694,0.9694,0.38,61.40
Hybrid_QNN,digits_0-9,6,4,162,200,0.0000,0.0000,0.9667,0.9694,0.38,61.78
Hybrid_QNN,digits_0-9,6,4,163,200,0.0000,0.0000,0.9694,0.9694,0.42,62.20
Hybrid_QNN,digits_0-9,6,4,164,200,0.0000,0.0000,0.9667,0.9694,0.46,62.66
Hybrid_QNN,digits_0-9,6,4,165,200,0.0000,0.0000,0.9667,0.9694,0.46,63.13
Hybrid_QNN,digits_0-9,6,4,166,200,0.0000,0.0000,0.9639,0.9694,0.47,63.60
Hybrid_QNN,digits_0-9,6,4,167,200,0.0000,0.0000,0.9667,0.9694,0.52,64.12
Hybrid_QNN,digits_0-9,6,4,168,200,0.0000,0.0000,0.9667,0.9694,0.42,64.54
Hybrid_QNN,digits_0-9,6,4,169,200,0.0000,0.0000,0.9611,0.9694,0.43,64.97
Hybrid_QNN,digits_0-9,6,4,170,200,0.0000,0.0000,0.9639,0.9694,0.40,65.36
Hybrid_QNN,digits_0-9,6,4,171,200,0.0000,0.0000,0.9667,0.9694,0.40,65.77
Hybrid_QNN,digits_0-9,6,4,172,200,0.0000,0.0000,0.9667,0.9694,0.42,66.19
Hybrid_QNN,digits_0-9,6,4,173,200,0.0000,0.0000,0.9611,0.9694,0.40,66.59
Hybrid_QNN,digits_0-9,6,4,174,200,0.0000,0.0000,0.9639,0.9694,0.40,66.98
Hybrid_QNN,digits_0-9,6,4,175,200,0.0000,0.0000,0.9639,0.9694,0.39,67.38
Hybrid_QNN,digits_0-9,6,4,176,200,0.0000,0.0000,0.9639,0.9694,0.39,67.77
Hybrid_QNN,digits_0-9,6,4,177,200,0.0000,0.0000,0.9611,0.9694,0.41,68.18
Hybrid_QNN,digits_0-9,6,4,178,200,0.0000,0.0000,0.9611,0.9694,0.39,68.57
Hybrid_QNN,digits_0-9,6,4,179,200,0.0000,0.0000,0.9667,0.9694,0.40,68.96
Hybrid_QNN,digits_0-9,6,4,180,200,0.0000,0.0000,0.9611,0.9694,0.40,69.36
Hybrid_QNN,digits_0-9,6,4,181,200,0.0000,0.0000,0.9639,0.9694,0.39,69.74
Hybrid_QNN,digits_0-9,6,4,182,200,0.0000,0.0000,0.9611,0.9694,0.38,70.13
Hybrid_QNN,digits_0-9,6,4,183,200,0.0000,0.0000,0.9611,0.9694,0.38,70.51
Hybrid_QNN,digits_0-9,6,4,184,200,0.0000,0.0000,0.9639,0.9694,0.38,70.89
Hybrid_QNN,digits_0-9,6,4,185,200,0.0000,0.0000,0.9639,0.9694,0.38,71.27
Hybrid_QNN,digits_0-9,6,4,186,200,0.0000,0.0000,0.9611,0.9694,0.38,71.65
Hybrid_QNN,digits_0-9,6,4,187,200,0.0000,0.0000,0.9639,0.9694,0.38,72.03
Hybrid_QNN,digits_0-9,6,4,188,200,0.0000,0.0000,0.9611,0.9694,0.38,72.41
Hybrid_QNN,digits_0-9,6,4,189,200,0.0000,0.0000,0.9639,0.9694,0.38,72.79
Hybrid_QNN,digits_0-9,6,4,190,200,0.0000,0.0000,0.9639,0.9694,0.39,73.18
Hybrid_QNN,digits_0-9,6,4,191,200,0.0000,0.0000,0.9611,0.9694,0.38,73.56
Hybrid_QNN,digits_0-9,6,4,192,200,0.0000,0.0000,0.9611,0.9694,0.38,73.95
Hybrid_QNN,digits_0-9,6,4,193,200,0.0000,0.0000,0.9667,0.9694,0.38,74.33
Hybrid_QNN,digits_0-9,6,4,194,200,0.0000,0.0000,0.9611,0.9694,0.38,74.71
Hybrid_QNN,digits_0-9,6,4,195,200,0.0000,0.0000,0.9639,0.9694,0.38,75.09
Hybrid_QNN,digits_0-9,6,4,196,200,0.0000,0.0000,0.9639,0.9694,0.38,75.47
Hybrid_QNN,digits_0-9,6,4,197,200,0.0000,0.0000,0.9639,0.9694,0.38,75.85
Hybrid_QNN,digits_0-9,6,4,198,200,0.0000,0.0000,0.9611,0.9694,0.41,76.26
Hybrid_QNN,digits_0-9,6,4,199,200,0.0000,0.0000,0.9611,0.9694,0.38,76.64
Hybrid_QNN,digits_0-9,6,4,200,200,0.0000,0.0000,0.9667,0.9694,0.38,77.03
=================================================================================
